conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8629714846611023,0.9437739849090576,0.8758797645568848,0.9147188067436218,0.8833333849906921,0.9090455770492554,0.9326246976852417,0.9137364029884338,0.8964892625808716,0.9217150807380676,0.895719051361084,0.9026718735694885,0.9448919296264648,0.8655182123184204,0.8454020023345947
0.8497486114501953,0.9428873062133789,0.8749967217445374,0.913807213306427,0.8940908908843994,0.9242639541625977,0.9410393238067627,0.9369921088218689,0.9317526817321777,0.9494529366493225,0.9383732080459595,0.9388047456741333,0.9536870718002319,0.9687838554382324,0.9856746792793274
0.8358182907104492,0.9488143920898438,0.8827632665634155,0.9314494132995605,0.9053200483322144,0.9325016736984253,0.940040111541748,0.9463751316070557,0.9420082569122314,0.9552615284919739,0.956745445728302,0.9774311184883118,0.9716774821281433,0.9860517382621765,0.9640489220619202
0.8164942264556885,0.9340027570724487,0.8543386459350586,0.8857619166374207,0.8819014430046082,0.9249433875083923,0.9345857501029968,0.9402361512184143,0.9342491030693054,0.953536331653595,0.9448594450950623,0.9481993317604065,0.973181426525116,0.91739422082901,0.9286428093910217
0.8660010099411011,0.9490021467208862,0.9062086343765259,0.9261709451675415,0.9115433692932129,0.9337623715400696,0.9463099837303162,0.9413152933120728,0.9341297149658203,0.955673336982727,0.9456433057785034,0.9485331177711487,0.9690360426902771,0.9379528760910034,0.9165913462638855
0.8218029737472534,0.9415035247802734,0.8793143630027771,0.9209579229354858,0.8880050182342529,0.9151155352592468,0.9354062080383301,0.9161121249198914,0.9072452187538147,0.9300495982170105,0.9044089913368225,0.91728276014328,0.9378812909126282,0.8995420932769775,0.8466747999191284
0.8337283730506897,0.9365586638450623,0.8736170530319214,0.8912525177001953,0.8834174871444702,0.9186469912528992,0.9262204170227051,0.9219362139701843,0.9197176694869995,0.9332873821258545,0.9057826399803162,0.9019266963005066,0.9521562457084656,0.9230123162269592,0.9091413617134094
0.8365530967712402,0.9368197321891785,0.8936018943786621,0.9109736084938049,0.900473952293396,0.9291368722915649,0.9266149997711182,0.9265403151512146,0.9151631593704224,0.9349095225334167,0.9089536070823669,0.880528450012207,0.912783145904541,0.8857119679450989,0.9305250644683838
0.7932517528533936,0.9105889201164246,0.8570085763931274,0.8922742605209351,0.8670380115509033,0.8976778388023376,0.907811164855957,0.915582001209259,0.9039022326469421,0.9179821610450745,0.8892501592636108,0.8580936193466187,0.9211217164993286,0.8711366653442383,0.8606128096580505
0.7829293012619019,0.9072961211204529,0.8609814643859863,0.8970998525619507,0.874413013458252,0.9024847745895386,0.9213945269584656,0.9144479036331177,0.904688835144043,0.9355711936950684,0.8952259421348572,0.8775464296340942,0.9321281313896179,0.8118771910667419,0.7574868202209473
0.7754198908805847,0.9032233953475952,0.8564454317092896,0.901497483253479,0.8789657950401306,0.9117702841758728,0.9145898818969727,0.9152432680130005,0.8963072896003723,0.9079999923706055,0.8922896981239319,0.8944916129112244,0.9189039468765259,0.843906581401825,0.8751692175865173
0.7679010629653931,0.8850747346878052,0.820210874080658,0.8421576619148254,0.8392652273178101,0.8840267658233643,0.8945850133895874,0.8957167863845825,0.8807218670845032,0.9129666686058044,0.9000290036201477,0.8816781044006348,0.9269505143165588,0.8639451265335083,0.9066890478134155
0.7965545654296875,0.9047189950942993,0.8775140047073364,0.8931947350502014,0.8726047873497009,0.9021909236907959,0.9056054353713989,0.9086405634880066,0.9131597280502319,0.9307501316070557,0.9054760932922363,0.8771425485610962,0.9035147428512573,0.8202154636383057,0.8372789025306702
0.7527733445167542,0.8976819515228271,0.8534476161003113,0.8943548202514648,0.8782378435134888,0.9106820225715637,0.9213067293167114,0.9216487407684326,0.9123611450195312,0.9282034635543823,0.8915873169898987,0.8849235773086548,0.9183367490768433,0.8333635330200195,0.8526595830917358
