conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8040077686309814,0.9107722043991089,0.8666862845420837,0.9204135537147522,0.8960227370262146,0.9238297343254089,0.9376224875450134,0.9352241158485413,0.9387730956077576,0.9484047889709473,0.9397255778312683,0.9644864201545715,0.9557815790176392,1.0026631355285645,0.9916443228721619
0.7695818543434143,0.889049768447876,0.8582643866539001,0.8793227672576904,0.8435372114181519,0.8811764717102051,0.9024368524551392,0.8744524121284485,0.8697104454040527,0.8927043080329895,0.8499019145965576,0.8500543236732483,0.9059192538261414,0.8467413783073425,0.7657874226570129
0.7486422657966614,0.8721579909324646,0.8421773910522461,0.8701962828636169,0.8551252484321594,0.9018508791923523,0.9211102724075317,0.9069075584411621,0.9007502198219299,0.9052362442016602,0.8519091606140137,0.8711297512054443,0.90522700548172,0.8319419026374817,0.725745677947998
0.8955230712890625,0.9164062738418579,0.8246902823448181,0.8599317669868469,0.836915910243988,0.8909619450569153,0.9096651077270508,0.8967785239219666,0.901710033416748,0.9247387647628784,0.8939621448516846,0.9024336338043213,0.9328739047050476,0.8445196151733398,0.7531337738037109
0.8882527351379395,0.917969286441803,0.8552674651145935,0.8910375833511353,0.8498424887657166,0.8895256519317627,0.902619481086731,0.883894145488739,0.8926680088043213,0.9207738041877747,0.8587288856506348,0.8696911931037903,0.9035564661026001,0.7984145879745483,0.8045263290405273
0.8171675205230713,0.924845814704895,0.9120155572891235,0.9406102895736694,0.8974996209144592,0.91289222240448,0.9359292984008789,0.9140605330467224,0.920112133026123,0.9446258544921875,0.9184454083442688,0.9256341457366943,0.9594197273254395,0.9303373694419861,0.9644719362258911
0.7657586932182312,0.8960608839988708,0.8516397476196289,0.8883230090141296,0.8523080945014954,0.9020075798034668,0.9110175967216492,0.8838220834732056,0.8777811527252197,0.8925122022628784,0.7974030375480652,0.7960222959518433,0.8455803990364075,0.8331904411315918,0.7410900592803955
0.7621927857398987,0.9078737497329712,0.88399338722229,0.919800341129303,0.8827695250511169,0.9127871990203857,0.925727128982544,0.8974637389183044,0.9075987935066223,0.9310133457183838,0.8443514704704285,0.8036438226699829,0.8735377788543701,0.8543304800987244,0.8247736096382141
0.8253953456878662,0.94733726978302,0.9260292649269104,0.9571295976638794,0.9213459491729736,0.9374551177024841,0.9536701440811157,0.9435121417045593,0.9391723871231079,0.9382150173187256,0.8936938047409058,0.9187954664230347,0.9563217759132385,0.978543221950531,0.9022656679153442
0.8923420310020447,0.9699854850769043,0.9293383955955505,0.962796688079834,0.9201480150222778,0.9413793683052063,0.9504005312919617,0.931652843952179,0.9338690042495728,0.959311306476593,0.9510462284088135,0.9669865369796753,0.9794989824295044,0.9968214631080627,0.9925007820129395
0.8794541954994202,0.9537891149520874,0.9145475029945374,0.9544000625610352,0.9265408515930176,0.9516053199768066,0.9519418478012085,0.9483833312988281,0.9463304877281189,0.964735746383667,0.9269147515296936,0.916725218296051,0.9581522345542908,0.9671158194541931,0.9793375134468079
0.8522436022758484,0.9517948627471924,0.9121435284614563,0.9445319175720215,0.9003962874412537,0.9215939044952393,0.9397117495536804,0.9220373630523682,0.9306628108024597,0.9436745643615723,0.8761135935783386,0.8865501880645752,0.920134425163269,0.8425189256668091,0.7290831208229065
0.7639485001564026,0.9025393724441528,0.8891579508781433,0.9378501176834106,0.9079142212867737,0.9280062317848206,0.9465640783309937,0.936107337474823,0.933978259563446,0.9582421779632568,0.9202061891555786,0.8985896110534668,0.9238715171813965,0.8833060264587402,0.8291642069816589
0.7770122289657593,0.9236249923706055,0.9076684713363647,0.9344877004623413,0.8984891772270203,0.9142091274261475,0.9298793077468872,0.889748215675354,0.8879626989364624,0.9081844091415405,0.8242899179458618,0.8112773895263672,0.890598714351654,0.8491495847702026,0.738265872001648
0.7265350818634033,0.8839866518974304,0.875066876411438,0.9056346416473389,0.8510448932647705,0.8789602518081665,0.8967905640602112,0.8613970875740051,0.8740665912628174,0.9026219844818115,0.7994780540466309,0.7673710584640503,0.8248103857040405,0.8715453147888184,0.8110586404800415
0.9205847978591919,0.9507055878639221,0.8761169910430908,0.9110075235366821,0.8666449189186096,0.9030535817146301,0.9179385900497437,0.8809988498687744,0.8690625429153442,0.8834798336029053,0.6829414367675781,0.596470057964325,0.7477813363075256,0.7008475065231323,0.6220277547836304
0.9002669453620911,0.9544360041618347,0.9179952144622803,0.9484925866127014,0.9018865823745728,0.9147747755050659,0.9222874045372009,0.9032836556434631,0.9049338698387146,0.9326251745223999,0.85591721534729,0.8855209350585938,0.9093338847160339,0.8784691095352173,0.8336029052734375
