stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_168.jpg,0,183,183,268,687.7791405288453,,,,,,,,,,,,,,,,,,,,,,,687.7487285208472,,687.748759596856,687.7487667243804,687.7791405288453,688.7671115477588,688.7787972672495,689.7530589198268,689.776561790366,690.0000764070664,690.000083819692,690.0726460137603,690.0726460137603,690.0726460137603,690.0726460137603,690.0726460137603,690.0726460137603,0.0013376225824686117,690.2145752750721,[246.0],[87.0],[1],[0],[0],[0.21197401361496304],690.215293444473,690.2183799478207,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_88.jpg,0,184,184,371,690.2491024307992,,,,,,,,,,,,,,,,,,,,,,,690.2186037521005,,690.2186345430073,690.2186413854315,690.2491024307992,691.2370623307743,691.2487203954697,692.222962946279,692.24648634409,692.4699944034674,692.4700018160929,692.542597366978,692.542597366978,692.542597366978,692.542597366978,692.542597366978,692.542597366978,0.0013809579340886557,692.7552157088367,[244.0],[87.0],[1],[0],[0],[0.2826938850676015],692.7559378696515,692.7589975735054,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_47.jpg,0,185,185,326,692.789563250938,,,,,,,,,,,,,,,,,,,,,,,692.7592011356146,,692.7592290755119,692.759235347733,692.789563250938,693.7775339847512,693.7892388060081,694.7634582636383,694.7869805210448,695.0104914314325,695.010498844058,695.0830929694384,695.0830929694384,695.0830929694384,695.0830929694384,695.0830929694384,695.0830929694384,0.001282883192288864,695.9307204587612,[231.0],[155.0],[1],[0],[0],[0.917668820414292],695.9314648574536,695.9346328996853,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_148.jpg,0,186,186,246,695.9651791902506,,,,,,,,,,,,,,,,,,,,,,,695.9348572741665,,695.9348852140638,695.9348917713869,695.9651791902506,696.9531419412351,696.9648373541604,697.9390779092628,697.9625998815691,698.1861076558453,698.1861150684708,698.2586892367817,698.2586892367817,698.2586892367817,698.2586892367817,698.2586892367817,698.2586892367817,0.0012435392554834834,699.4592808783618,[160.0],[128.0],[1],[0],[0],[1.2705910628255879],699.460007885893,699.463134873582,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_142.jpg,0,187,187,240,699.4936686197034,,,,,,,,,,,,,,,,,,,,,,,699.463362954376,,699.4633937452836,699.463400872808,699.4936686197034,700.481657029778,700.4932999841194,701.4675399690213,701.4910627966301,701.714571996411,701.7145796941377,701.7871490157313,701.7871490157313,701.7871490157313,701.7871490157313,701.7871490157313,701.7871490157313,0.0011999188027402852,702.564252497984,[84.0],[118.0],[1],[0],[0],[0.8470370451677809],702.564998322181,702.5681284459797,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_105.jpg,0,188,188,7,702.598729190835,,,,,,,,,,,,,,,,,,,,,,,702.5683553863701,,702.5683870325802,702.5683941601055,702.598729190835,703.5866870951031,703.5983505767163,704.5725922722231,704.5961142445294,704.819620878402,704.8196282910276,704.8921987530257,704.8921987530257,704.8921987530257,704.8921987530257,704.8921987530257,704.8921987530257,0.0012543730927063734,706.0928257471287,[-172.0],[-104.0],[1],[0],[0],[1.2706047476731328],706.0935604523866,706.0966301347762,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_18.jpg,0,189,189,89,706.1271587490792,,,,,,,,,,,,,,,,,,,,,,,706.0968550794587,,706.0968870107699,706.0968941382953,706.1271587490792,707.1151311934982,707.1268371551596,708.1010580382945,708.1245765893882,708.3481188608848,708.3481271288138,708.4206839059634,708.4206839059634,708.4206839059634,708.4206839059634,708.4206839059634,708.4206839059634,0.0012532326891232515,709.7622876389614,[-172.0],[-104.0],[1],[0],[0],[1.4115375810151818],709.7630063785646,709.7661310854446,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_136.jpg,0,190,190,233,709.7967629063078,,,,,,,,,,,,,,,,,,,,,,,709.7663571705325,,709.7663882465404,709.7663953740657,709.7967629063078,710.784733640121,710.7964142277942,711.7706564935033,711.7942297839872,712.017692797408,712.0177004951347,712.090294335414,712.090294335414,712.090294335414,712.090294335414,712.090294335414,712.090294335414,0.0013262185429994133,713.0084937287756,[45.0],[52.0],[1],[0],[0],[0.9881198416323969],713.009233850953,713.012295550514,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_87.jpg,0,191,191,178,713.0429478986489,,,,,,,,,,,,,,,,,,,,,,,713.0125196398949,,713.0125501457005,713.012557558327,713.0429478986489,714.0309194877645,714.0426029264472,715.0168431964494,715.0403811344113,715.2638766493446,715.2638843470713,715.3364513878578,715.3364513878578,715.3364513878578,715.3364513878578,715.3364513878578,715.3364513878578,0.0013473160161083797,716.3254194049432,[-119.0],[-91.0],[1],[0],[0],[1.0590352923663886],716.326212841006,716.3292902211215,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_87.jpg,0,192,192,370,716.3597053652302,,,,,,,,,,,,,,,,,,,,,,,716.3295183019154,,716.3295465269139,716.329553084237,716.3597053652302,717.3476983369201,717.3594111410057,718.3336055097479,718.3571232055383,718.5806566389047,718.5806637664291,718.6532285264075,718.6532285264075,718.6532285264075,718.6532285264075,718.6532285264075,718.6532285264075,0.0011340604742144933,719.0068843336721,[92.0],[60.0],[1],[0],[0],[0.4234445388756285],719.0076509702412,719.010800195807,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_21.jpg,0,193,193,298,719.041367013644,,,,,,,,,,,,,,,,,,,,,,,719.0110291319043,,719.0110599228119,719.0110670503364,719.041367013644,720.0293089522565,720.0409952419495,721.0152335162447,721.0387563438535,721.2622655436344,721.2622738115633,721.3348414225511,721.3348414225511,721.3348414225511,721.3348414225511,721.3348414225511,721.3348414225511,0.0012270033976164996,723.2410711358334,[32.0],[5.0],[1],[0],[0],[1.976049806003175],723.2418146792224,723.2448951954493,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_48.jpg,0,194,194,327,723.2754976509104,,,,,,,,,,,,,,,,,,,,,,,723.2451201401327,,723.2451512161406,723.2451583436659,723.2754976509104,724.2634592614913,724.2751472617902,725.2493903828026,725.2729303164706,725.4964215548898,725.4964295377176,725.5690028507252,725.5690028507252,725.5690028507252,725.5690028507252,725.5690028507252,725.5690028507252,0.00129143622234551,725.9933029776803,[32.0],[5.0],[1],[0],[0],[0.4941646954312091],725.9940547889983,725.9971002378024,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_84.jpg,0,195,195,175,726.0276984167485,,,,,,,,,,,,,,,,,,,,,,,725.9973280334962,,725.9973588244029,725.9973662370294,726.0276984167485,727.0157079242963,727.027351733941,728.0015934294488,728.0251165421587,728.2486260270407,728.2486342949696,728.3212033314621,728.3212033314621,728.3212033314621,728.3212033314621,728.3212033314621,728.3212033314621,0.0012888703131466173,729.5217177106733,[-209.0],[-81.0],[1],[0],[0],[1.270351863092401],729.5224934704747,729.5255771228121,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_138.jpg,0,196,196,43,729.5561849951919,,,,,,,,,,,,,,,,,,,,,,,729.5257826806283,,729.5258106205256,729.5258171778478,729.5561849951919,730.5441671330445,730.5557972578417,731.5300666081448,731.553580027421,731.7770892272019,731.7770963547273,731.8496676720279,731.8496676720279,731.8496676720279,731.8496676720279,731.8496676720279,731.8496676720279,0.0012988488479095395,732.6973410626115,[-111.0],[-3.0],[1],[0],[0],[0.9174532840634129],732.6980737721624,732.7011625563182,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_124.jpg,0,197,197,220,732.7317821178385,,,,,,,,,,,,,,,,,,,,,,,732.7013875010016,,732.7014185770095,732.701425989635,732.7317821178385,733.7197482900356,733.7314351499299,734.7056745646296,734.7291979624406,734.9527122940399,734.9527197066654,735.0253087002275,735.0253087002275,735.0253087002275,735.0253087002275,735.0253087002275,735.0253087002275,0.001314814503530215,736.4375185493836,[6.0],[4.0],[1],[0],[0],[1.4819851810207183],736.4382797690341,736.441347740817,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_106.jpg,0,198,198,8,736.4719447793586,,,,,,,,,,,,,,,,,,,,,,,736.441573825904,,736.4416049019128,736.4416120294372,736.4719447793586,737.4599257768077,737.471608360187,738.4458480599878,738.4693706024955,738.6928832234889,738.6928920616192,738.7655030079577,738.7655030079577,738.7655030079577,738.7655030079577,738.7655030079577,738.7655030079577,0.0013005594537389698,740.3894302798353,[-189.0],[-27.0],[1],[0],[0],[1.693742232780096],740.3902217201912,740.3933276104062,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_17.jpg,0,199,199,78,740.4238342719336,,,,,,,,,,,,,,,,,,,,,,,740.3935551209979,,740.3935864821078,740.3935936096323,740.4238342719336,741.4118038653423,741.4234952868528,742.3977546586211,742.4212512569393,742.6448268852519,742.644835438281,742.7173648457365,742.7173648457365,742.7173648457365,742.7173648457365,742.7173648457365,742.7173648457365,0.0012629261227630195,744.1297200963982,[-11.0],[-1.0],[1],[0],[0],[1.482083255762518],744.1304796054428,744.1336428009572,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_155.jpg,0,200,200,254,744.1640063417863,,,,,,,,,,,,,,,,,,,,,,,744.1338717370545,,744.1339005322552,744.1339070895774,744.1640063417863,745.1519956071643,745.16367705014,746.1379449749384,746.1614230416908,746.3850103591449,746.3850180568716,746.4575246562463,746.4575246562463,746.4575246562463,746.4575246562463,746.4575246562463,746.4575246562463,0.0011317796661387547,747.375915067274,[61.0],[-1.0],[1],[0],[0],[0.988073085069118],747.3766765720256,747.3797853132501,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_2.jpg,0,201,201,296,747.4102158528121,,,,,,,,,,,,,,,,,,,,,,,747.3800125387415,,747.3800441849517,747.380051312477,747.4102158528121,748.3981634934453,748.4098871313681,749.3840914786451,749.4076094595366,749.6311731136075,749.6311813815364,749.703696248841,749.703696248841,749.703696248841,749.703696248841,749.703696248841,749.703696248841,0.0011505963320814772,750.0573973871633,[116.0],[65.0],[1],[0],[0],[0.42336585100201773],750.0581702959544,750.0612299998093,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_99.jpg,0,202,202,383,750.0918281787544,,,,,,,,,,,,,,,,,,,,,,,750.0614577955021,,750.0614891566111,750.0614962841364,750.0918281787544,751.0798245716569,751.0914760790292,752.0657206255455,752.0892577082041,752.3127509423302,752.3127583549558,752.3853484889223,752.3853484889223,752.3853484889223,752.3853484889223,752.3853484889223,752.3853484889223,0.0012825980911657098,754.0092552335273,[104.0],[-61.0],[1],[0],[0],[1.6936358901102722],754.0100244360065,754.0131351729378,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_116.jpg,0,203,203,211,754.0437059821888,,,,,,,,,,,,,,,,,,,,,,,754.0133683855502,,754.0133997466592,754.0134068741836,754.0437059821888,755.0316761457998,755.043375265037,756.0176004246869,756.0411241075981,756.2646313116729,756.2646390093996,756.3372342751836,756.3372342751836,756.3372342751836,756.3372342751836,756.3372342751836,756.3372342751836,0.001252377385753789,756.9026699422866,[88.0],[-92.0],[1],[0],[0],[0.6350978138743812],756.9034194727965,756.9065689834642,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_178.jpg,0,204,204,87,756.937040577569,,,,,,,,,,,,,,,,,,,,,,,756.9067751114817,,756.9068039066815,756.9068101789035,756.937040577569,757.9250358300669,757.936686767237,758.9109418624903,758.9344592731804,759.1579733196786,759.1579810174053,759.2305754278868,759.2305754278868,759.2305754278868,759.2305754278868,759.2305754278868,759.2305754278868,0.0011916508738067932,759.7960071035759,[-134.0],[24.0],[1],[0],[0],[0.6350855545315426],759.7967842888829,759.7999067149549,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_83.jpg,0,205,205,174,759.830387717393,,,,,,,,,,,,,,,,,,,,,,,759.8001313745372,,759.8001627356471,759.8001701482726,759.830387717393,760.8183587363073,760.8300436004947,761.8042815896888,761.827805557702,762.0513153276852,762.051323310513,762.1238923470055,762.1238923470055,762.1238923470055,762.1238923470055,762.1238923470055,762.1238923470055,0.0011739746132661821,762.9010576961728,[-54.0],[-8.0],[1],[0],[0],[0.8470136668865962],762.9018853443549,762.9049926600746,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_145.jpg,0,206,206,243,762.9354331781715,,,,,,,,,,,,,,,,,,,,,,,762.9052190302627,,762.9052506764738,762.9052578039982,762.9354331781715,763.9234073331963,763.9350787976382,764.9093301865787,764.932866699035,765.1563784647251,765.1563878730585,765.2289446502082,765.2289446502082,765.2289446502082,765.2289446502082,765.2289446502082,765.2289446502082,0.001151451634541445,767.4880358793898,[39.0],[25.0],[1],[0],[0],[2.328650169391949],767.4887905417172,767.4918747642569,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_127.jpg,0,207,207,223,767.522435309872,,,,,,,,,,,,,,,,,,,,,,,767.4921025599506,,767.4921333508573,767.4921404783827,767.522435309872,768.5104103201993,768.5220983204981,769.4963354543897,769.5198582819985,769.7433666264769,769.7433754646081,769.8159436457972,769.8159436457972,769.8159436457972,769.8159436457972,769.8159436457972,769.8159436457972,0.001255228396075836,771.0165087729856,[86.0],[40.0],[1],[0],[0],[1.2701662623458105],771.0172999282404,771.0203984058289,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_73.jpg,0,208,208,355,771.0509044971541,,,,,,,,,,,,,,,,,,,,,,,771.0206065295542,,771.0206344694516,771.0206407416727,771.0509044971541,772.0388709544522,772.0505600951556,773.0247997949555,773.0483223374631,773.2718306819415,773.271837809466,773.3444350709569,773.3444350709569,773.3444350709569,773.3444350709569,773.3444350709569,773.3444350709569,0.0012173099639767315,773.9098847080095,[79.0],[75.0],[1],[0],[0],[0.6349672376190938],773.9107080796766,773.9138048466602,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_164.jpg,0,209,209,72,773.9442599049071,,,,,,,,,,,,,,,,,,,,,,,773.9140406251809,,773.9140736968957,773.9140816797235,773.9442599049071,774.9322503106887,774.9438972564449,775.918139522154,775.9416666262778,776.165174400554,776.1651832386842,776.2377545559848,776.2377545559848,776.2377545559848,776.2377545559848,776.2377545559848,776.2377545559848,0.001122086231589492,777.4383658695342,[-164.0],[-160.0],[1],[0],[0],[1.270161415628536],777.4391590204959,778.6610063665903,space,777.4609487191692,777.4609487191692,1.1906287873889596,None,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_187.jpg,0,210,210,289,778.6723211696899,,,,,,,,,,,,,,,,,,,,,,,778.6613758574767,778.6723211696899,779.6605499199004,779.660557617628,779.6838817298449,780.6836488023337,780.695293752382,781.6695374435967,781.693061411609,781.9165683305828,781.9165757432083,781.9891730046993,781.9891730046993,781.9891730046993,781.9891730046993,781.9891730046993,781.9891730046993,0.005368950620322721,782.8368714841699,[41.0],[-14.0],[1],[0],[0],[0.9172232075634383],782.8376295677099,782.8407132200473,None,,,,,779.6838817298449,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_68.jpg,0,211,211,349,782.871260365916,,,,,,,,,,,,,,,,,,,,,,,782.8410484988153,,782.8410775791162,782.8410841364393,782.871260365916,783.8592476355861,783.8709122576038,784.8451545233129,784.8686770658205,785.0921902570153,785.0921985249443,785.1648040543641,785.1648040543641,785.1648040543641,785.1648040543641,785.1648040543641,785.1648040543641,0.001134915776674461,785.8008153318187,[16.0],[6.0],[1],[0],[0],[0.705471287621549],785.8016275845475,785.8047263472372,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_12.jpg,0,212,212,215,785.8351925244242,,,,,,,,,,,,,,,,,,,,,,,785.8049644065668,,785.8049974782816,785.8050057462106,785.8351925244242,786.8231404501576,786.8348586711618,787.8090829755074,787.832588697057,788.0561164284027,788.0561238410291,788.1286960136322,788.1286960136322,788.1286960136322,788.1286960136322,788.1286960136322,788.1286960136322,0.00113890719057963,789.329387725661,[3.0],[3.0],[1],[0],[0],[1.2701873598189195],789.3302490157603,789.3334281769303,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_128.jpg,0,213,213,32,789.3636098233255,,,,,,,,,,,,,,,,,,,,,,,789.3336582534312,,789.3336896145402,789.3336967420655,789.3636098233255,790.351606216228,790.3632865188001,791.3375293547106,791.361066152268,791.5845616672023,791.5845687947267,791.6572139531845,791.6572139531845,791.6572139531845,791.6572139531845,791.6572139531845,791.6572139531845,0.0008925799329517758,792.5049010286157,[-70.0],[-3.0],[1],[0],[0],[0.917275095943296],792.5057186982631,792.508786670046,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_103.jpg,0,214,214,197,792.5392819275339,,,,,,,,,,,,,,,,,,,,,,,792.509012755133,,792.5090438311418,792.5090512437673,792.5392819275339,793.5272475295287,793.5389067346268,794.5131461493265,794.5366812362781,794.7601790320196,794.7601870148474,794.8327671702782,794.8327671702782,794.8327671702782,794.8327671702782,794.8327671702782,794.8327671702782,0.0011565834520297358,797.5858774082835,[318.0],[-173.0],[1],[0],[0],[2.8225813671106152],797.5866759761648,797.5897630497138,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_62.jpg,0,215,215,151,797.6202423415461,,,,,,,,,,,,,,,,,,,,,,,797.5899914156089,,797.5900227767179,797.5900299042432,797.6202423415461,798.6082273304082,798.619898509749,799.5941359287408,799.6176587563496,799.841167100828,799.8411742283524,799.9136734151025,799.9136734151025,799.9136734151025,799.9136734151025,799.9136734151025,799.9136734151025,0.0011648513809632277,801.537757207424,[-72.0],[-122.0],[1],[0],[0],[1.6934300471921233],801.5385264099032,801.5417124134965,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_65.jpg,0,216,216,346,801.5721221406866,,,,,,,,,,,,,,,,,,,,,,,801.5419402091902,,801.5419718554003,801.5419789829248,801.5721221406866,802.5601173931846,802.5717785939905,803.5460162980835,803.5695787547302,803.7930580189077,803.793066857038,803.8774208281675,803.8774208281675,803.8774208281675,803.8774208281675,803.8774208281675,803.8774208281675,0.0011086864851677092,804.4546722208142,[11.0],[-22.0],[1],[0],[0],[0.6584604147246864],804.4554636611701,804.4585718321932,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_140.jpg,0,217,217,238,804.488984980595,,,,,,,,,,,,,,,,,,,,,,,804.4587967768766,,804.4588287081879,804.4588358357123,804.488984980595,805.476982513901,805.4886428594036,806.4628956738488,806.486402535802,806.7099627686612,806.7099701812867,806.7942520218648,806.7942520218648,806.7942520218648,806.7942520218648,806.7942520218648,806.7942520218648,0.0011548728471098002,807.0068712190259,[140.0],[126.0],[1],[0],[0],[0.29372900409362046],807.0076657954933,807.0108355483308,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_67.jpg,0,218,218,348,807.0412464159244,,,,,,,,,,,,,,,,,,,,,,,807.0110639142258,,807.0110952753348,807.0111024028593,807.0412464159244,808.0292105924145,808.0409245369037,809.0151388627146,809.0386591244151,809.2621674688935,809.2621748815191,809.3465071849723,809.3465071849723,809.3465071849723,809.3465071849723,809.3465071849723,809.3465071849723,0.001093291031793342,809.8414399424782,[113.0],[100.0],[1],[0],[0],[0.5760810530719027],809.8422399358633,809.8453292902213,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_92.jpg,0,219,219,184,809.8758111479619,,,,,,,,,,,,,,,,,,,,,,,809.8455542349047,,809.8455850258115,809.845592438437,809.8758111479619,810.8637445335444,810.8754268318235,811.8496710932395,811.8732309839779,812.0967039759325,812.0967111034579,812.1810362793867,812.1810362793867,812.1810362793867,812.1810362793867,812.1810362793867,812.1810362793867,0.0011397624939490925,813.4522577005064,[-46.0],[-41.0],[1],[0],[0],[1.3523329386580372],813.4530668171237,813.4561615884004,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_122.jpg,0,220,220,218,813.486568179479,,,,,,,,,,,,,,,,,,,,,,,813.456399362628,,813.4564318641415,813.4564398469693,813.486568179479,814.4745397685947,814.4862257731866,815.4604671835932,815.4839865899894,815.7074960748723,815.707503772599,815.7918449141835,815.7918449141835,815.7918449141835,815.7918449141835,815.7918449141835,815.7918449141835,0.0010847380026461906,816.9454533376629,[-33.0],[30.0],[1],[0],[0],[1.2347193708164923],816.9462781348348,816.9494068331296,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_178.jpg,0,221,221,279,816.9797515572927,,,,,,,,,,,,,,,,,,,,,,,816.9496346288224,,816.9496654197301,816.9496725472545,816.9797515572927,817.9677436736802,817.979404589385,818.9536468550941,818.9771665465914,819.200679452686,819.2006865802105,819.2850371301274,819.2850371301274,819.2850371301274,819.2850371301274,819.2850371301274,819.2850371301274,0.0010345602267989307,820.273936437874,[62.0],[48.0],[1],[0],[0],[1.070020518718593],820.2747572436319,820.2778243601124,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neu_151.jpg,0,222,222,250,820.3082856905812,,,,,,,,,,,,,,,,,,,,,,,820.2780481643913,,820.278078955299,820.2780860828234,820.3082856905812,821.2962373226283,821.3079233272201,822.2821610313131,822.305719781647,822.5291924885014,822.5292001862281,822.6135316343789,822.6135316343789,822.6135316343789,822.6135316343789,822.6135316343789,822.6135316343789,0.0011340604733049986,823.5083900945647,[17.0],[0.0],[1],[0],[0],[0.975816878491969],823.5092043430004,823.5122734551878,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_132.jpg,0,223,223,37,823.5427256624253,,,,,,,,,,,,,,,,,,,,,,,823.5124983998703,,823.5125303311816,823.5125374587069,823.5427256624253,824.5306698818458,824.5423239551264,825.5165870332075,825.5401050140999,825.7636204861028,825.7636284689306,825.8479889973823,825.8479889973823,825.8479889973823,825.8479889973823,825.8479889973823,825.8479889973823,0.0011115374954897561,827.9895279554348,[-122.0],[49.0],[1],[0],[0],[2.2225697920102903],827.9903718543737,827.9934252860057,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
neg_179.jpg,0,224,224,88,828.0238712210221,,,,,,,,,,,,,,,,,,,,,,,827.993629133216,,827.9936576433156,827.9936642006378,828.0238712210221,829.0118131596346,829.0234985940242,829.9977400044309,830.0212622618374,830.2447708914169,830.2447780189414,830.3291453898173,830.3291453898173,830.3291453898173,830.3291453898173,830.3291453898173,830.3291453898173,0.0011343455744281528,830.7417381296063,[-84.0],[-24.0],[1],[0],[0],[0.49365664546166954],830.7425865901605,830.7455832866954,None,,,,,,,,,,,,,,ED29,001,2024-02-02_14h53.22.509,rating,2023.2.3,85.0015388604372,2024-02-02 14h53.33.694120 +0800,
