ED1,ED2,ED3,ED4,ED5,ED6,ED7,ED8,ED9,ED10,ED11,ED12,ED13,ED14,ED15,ED16,ED17,ED18,ED19,ED20,ED21,ED22,ED23,ED24,ED25,ED26,ED27,ED28,ED29,ED30,ED31,ED32,ED33,ED34,ED35
0.6778255790233315,3.2546042738989187,1.7731297041525536,0.6199090675630665,2.448507311959639,0.9457781274578453,2.0344427157688147,0.8610215642196822,0.47281366462099683,3.012406481449618,1.1217086544186103,1.1075610090447934,0.08404037385426405,0.9108935428083349,0.3907546906841872,2.507373646014061,0.9322055732137875,0.9703165126110055,0.5329909996461355,0.28427727613200815,0.7694778241459344,0.5413074425660932,1.3962136346077685,0.6337923357755402,1.5153109804083305,1.2519940011160264,1.5090305723471453,0.8575486447487268,1.453646919675834,1.0637128203040844,1.0638310443407228,1.9878245354193806,2.1929564810526996,1.630142114636583,0.688468317732346
0.4622829870551888,2.8098206509898063,1.1286545382916429,0.3911290488359697,1.4085451957990682,1.9657367177221512,1.5342403812749643,1.13864642454768,1.3873164590142446,0.8755223839216495,0.04560134805484575,1.1392064860112638,0.47691067713606217,0.4484384765645771,0.62128194015275,1.9368082411169025,0.8801673727219629,1.575927999645646,1.2072416171437732,0.42238514813451944,0.1376457968261887,0.9570598183150946,1.0982245499175218,0.21473785586808566,0.9656377625073355,0.29858518910658916,2.4282320747515005,0.5650624058084001,1.4406000844041662,1.0998987647649943,1.5072494809573622,0.30014566969840784,1.9830633293485276,2.6463765797668617,1.3179845481653543
0.23801896577239415,1.634166842835362,1.5553817368445495,0.40951900893092014,1.6547551209486084,0.24143317031467093,1.450139980767288,0.8576831385961955,0.4639337138505569,0.9356602692819276,0.25050231250640403,1.0076927452549946,0.8186419827660542,1.3271850351879522,0.5350763070354273,0.6833283978544293,0.08560848136503336,0.38162152769037355,0.9911794409225753,0.26194453215880337,0.29166609743235594,0.492221720361637,1.1985461786672327,0.23428400952492365,0.7059219894429951,0.43837299575433386,0.9772755222456305,2.5528144721884067,1.1588791202242499,1.4439732367904041,0.8753393886158047,1.0558534719375183,0.4316213316919332,1.5458283498368066,1.8023179846518098
0.6981227575896045,3.8252637473265443,1.903178360351148,0.8919070676457945,3.814735190243306,0.8810156889913383,1.0797332279729095,1.5554853506985862,1.2085319774006489,3.18853987826637,1.7636100231519687,1.2427598815420828,0.4698935172115195,1.592996914466284,1.6047687969754694,3.073145925299763,0.8221182079973327,4.063849335025127,2.769856910237832,1.5146846819176034,1.0580123345299155,2.2429269098949915,1.5968181491067295,1.1240152699986712,1.584437817627103,4.290850857149788,1.2699158171901783,3.815965815091175,1.7344274432063802,0.9344471499493877,2.3188844857243085,2.813395261860583,1.8214177036740582,1.834670353266678,3.1004971767686142
0.5082112186549506,1.677788072918658,1.4630670096539915,0.8672305601645516,1.4334184557716168,0.5422655548539757,0.7503532420946654,1.6049311538220068,1.6638529354247233,3.3236111583020507,1.0724399212232314,0.9586530386036994,1.710130072384983,1.035511180920883,1.5021624407587446,1.5095289851764015,0.693780529988713,2.298113842775415,1.769372841429613,0.6959259914160242,0.5406544908737518,0.8115829366359145,0.0776125906647855,0.08650978389569221,1.5892978968798888,0.7888595550707713,1.7870603162301082,2.3141514760062494,1.280243050372539,1.6678770359514519,0.7443347785007338,3.4360341389194313,2.6786039822906864,1.3849413656027476,0.11263378893989587
0.5899760742894133,2.2385373319386015,0.4615999246719564,0.46172622130613655,1.9583321775558415,2.301333392317951,2.4598702681045777,0.6751324534448943,0.45735442242643304,1.4950624783125825,1.5339696976647432,0.38924410895127665,0.7943464507850411,3.2553110142158617,1.0968630446300198,1.4069729954103456,1.3371659560664164,0.5163447459843105,1.3504754418443985,0.5495342717606583,0.6131466554003,1.1449765218160404,0.9063204656803333,0.41384813875422993,0.4679485655788887,0.5396914506961303,0.710587436795294,2.4623844917782027,1.1291015491749339,0.5666481610003564,1.0682045802972056,0.8692056255861511,0.3528442673335754,1.0814312761019225,0.7481978673358043
0.20774556150469342,1.4208799796106353,0.5930660960552366,0.08820475736120202,1.6872627251204904,0.9425079431776038,0.7533222615824973,1.0134562777082146,2.158743039008963,3.94612171566672,0.910110978721663,0.26174752030781795,0.409959317623623,3.009716499485405,0.2602352552050829,0.4633188706032691,0.3612990974622708,0.43046277197502536,0.9792302250793227,0.21795354205981313,0.2911082680556749,1.338489331891499,0.6149665749368531,0.2663447402020994,0.6728516689556953,0.8365474928070443,1.7277989246047611,3.0703316715835625,0.3632076799917392,1.303545232459666,2.4357615262283816,1.3115542093630483,0.6428820658220267,2.697345722945359,1.8768345586328108
0.04107228661417851,0.05759086394233583,0.19494664304783385,0.13124799529791145,1.9736744138955886,2.662287149019139,0.39081415925383123,0.6416119308088819,0.9617121833683887,3.8215370854914674,1.1707257590544424,0.4231387378153411,0.49127046517556633,2.625511666007704,0.3492531744340421,1.6820410398405132,0.4744894169163789,0.9308653594697481,1.9432439907454286,0.3849976447701469,0.2302374788563159,1.0661659978615567,0.7573305110585598,0.03865886604419207,0.863362399994868,0.6543114398528372,0.4004179364616162,0.18961379321396485,1.6584216189707215,0.10606633360361019,1.499170691052268,0.2136701154655058,1.4854171942547252,0.4843044144281697,2.994934679296814
0.9062807009343085,2.254869794645043,0.6620053265160649,0.801340742124811,3.5498586363955154,2.57526157765309,0.6058562108037292,1.341889571766057,2.1070993207157835,1.3374282018295842,2.4967598309084718,1.1440962166715827,1.2875777214446704,1.202125624834364,0.9248677603770858,1.5738630726618676,0.7242982635088064,3.7184806115168096,1.2716471951794057,1.2422538398561556,0.771592805812433,3.560780015448865,1.7462606454565412,0.880485333942243,0.41654305154064364,5.221416584709677,0.7536895806762957,2.035209651953714,0.8891973127096136,0.6725015986718453,2.6942386554121036,1.7074429644738454,0.4612774104734679,1.2905770044132536,4.2997431438795095
0.25540984950911944,0.26538728631231756,0.3955261910436027,0.5442390746974597,1.5963227486666052,3.2990530523999855,2.378747176321223,1.4057056190244692,2.2707704933094606,0.8608706037272597,1.9645486560739145,1.6551512704384383,1.557568760944914,2.914054440342071,0.8408862065950758,1.5948023694224798,0.18938661062961784,3.0688096371141915,1.1551025305744935,1.2235748529299775,0.281675478508723,1.700589724631802,0.6009370421112844,0.2653786092874516,0.6298762522724616,0.35960315846076985,1.1718214077458735,0.37866117892365403,0.9869605960184347,1.6707568555088728,1.6503120532139361,2.317119402446267,0.8272448437185275,0.26865871612090886,1.2267207545292151
