d1,d2,d3
0.9416414819087253,0.5733219022271643,0.7048407561839112
0.8128596354222675,0.7447700858335049,0.691437599326332
0.9325061951623606,0.5244946328461857,0.8814702866458018
0.8652461352787495,0.8259529124744922,0.7968102373414176
0.9976178657116127,0.7760119457110183,0.8008288382898706
1.067555034133976,0.6432676077867142,0.6795437289704247
0.9037826615849329,0.431350318983286,1.0460875535782084
0.9344011367679895,0.452974276619878,0.7080214187631081
0.8113555887437034,0.5137840026992111,0.7312875047164282
0.9015747405582337,0.7748016300623339,1.160449084142705
1.018193851153474,0.49779066467079225,0.9095337453936199
1.0244096127710085,0.6066520563578446,0.5997635387922999
0.9789233250238156,0.5093071447983097,0.6758673217623383
0.7925604663937554,0.325777648767543,0.9761600486715949
1.1169999453678068,0.46777378661652025,0.8248128512578649
1.0391494061645987,0.6194179861947975,0.7889934534609637
0.8645950490663585,0.6165665938519542,0.5887439401557832
0.9586306359086595,0.3166796487579322,0.6854998498122042
1.0983671546171876,0.6064730235057971,0.5033172726594523
0.8188021211468144,0.6989664439416823,0.5503529848951865
0.5922875756192827,0.3573731383793154,0.5049388708364554
1.040026472537643,0.33581295258382704,0.826319356198696
0.8445557666545308,0.7479542456037058,0.980248191323625
0.46316198925330965,0.4230723723690889,1.1565399780137764
0.9852282865894154,0.4942821372575352,0.5425907418193824
0.6013607542054751,0.5078569082360557,0.820167630938434
0.49057216770272594,0.5954436474646825,0.39073744864787185
0.6122638079069145,0.4569378400689158,0.6333494241391733
0.7715049449301805,0.3577514466866787,0.7880551543204685
0.9326230676393747,0.8411194394258786,0.3941864155143735
0.6361335549047085,0.3627918731993919,0.7379837315192082
0.7948717696110958,0.7022689625785256,0.6240032640226553
0.6433422852102739,0.5535904569222458,0.40315521737676563
0.7470826977999203,0.799356911523718,1.0714020999812133
0.665870645632628,0.7212033645538874,0.7109522887547497
0.980848923742295,0.9555445775525613,0.6605342049780091
0.6356463847285683,1.0022828373009967,0.7537512767937617
0.8387902999581318,0.6444858747876812,0.7975994364760663
0.8108098920550585,0.7602982685414998,0.6303295946949522
0.9446728356835061,0.6113388050511617,0.8223100928254461
0.7761465479311012,0.8528520460442309,0.8234414392919581
0.9288702928870293,0.8034107251268038,0.710973770506572
0.7052572793109361,0.5085268128170095,0.5480170484192421
0.944259482768855,0.6689885913554705,0.6020489715553394
0.6040220315859368,0.8097015881104139,0.7375561226210606
0.4699379148916307,0.8506399035575052,1.1719768868814795
0.6812371649049692,0.4546458733097548,0.9952337039958203
0.6826715422945256,0.5950684197122071,0.9778496200612055
0.8777575532802298,0.6193926456816804,1.037460570088517
0.6888215331122148,0.7595833907258462,0.8369005770495134
0.770184200166832,0.6263510650757207,0.6028912230885031
0.7083208809193382,1.010069987949998,0.92122807594399
0.6708317992521794,0.7636280154030322,0.9077506850077137
0.7534836646072072,0.432727221258832,0.8277477456506909
0.5969732946834957,0.6996494944875207,0.9970424166501433
0.6924001786747231,0.6367070033249995,1.1010055792487938
0.9626543156513364,0.8384854293825503,1.1000695168662338
1.050104493321917,0.5364822376727287,0.9259279821006745
0.8428865472311349,0.5131461739224602,0.9361605214811015
0.5781965146469255,0.565677406761143,0.912097889541685
0.9636120567922662,0.7841053833584151,0.8708108092380181
1.076016397481591,0.7985578367025077,0.910833846423383
0.8481842867836885,0.9656464694716289,0.7330145422079732
0.7075081196947313,0.5221378750629035,0.90751516141397
0.8131826054824411,0.6313951096127571,0.7938902958748681
0.5633787965366231,0.6914926497087663,1.0387567572285945
0.3742618360904526,0.6120900289458548,0.7844734638284687
0.8580863994750785,0.5843289724738098,0.8738771521777905
0.7250752474054749,0.7389897157764831,0.8397775055397133
0.5064424482873033,0.46170275584031495,0.6675938803894297
0.9263627537179571,0.6554799722806572,0.6572933023166743
0.24387846707252636,0.5168658728414701,0.6124559531449517
0.36512336607271956,0.45677723035078954,0.6075806466761801
0.2766591502159048,0.6013127011062627,0.855198755937302
0.6170792068796241,0.6031822417289339,0.7413515048834197
0.7579723035317227,0.6939977393548695,0.9203975696864468
0.49933614926285685,0.5566777988399492,0.7545583144864032
0.44311774272104665,0.6473429951690821,0.894488931663608
0.40005215799847327,0.550744322667414,0.8179895246798143
0.36198534889390577,0.49127846361842553,0.8547761649751713
0.7545388168336897,0.4362654789978784,0.7965935416579006
0.6113341106643346,0.6648491322927818,0.7640482201376086
0.6492316351984875,0.6114108328426417,1.0083410565338276
0.7635171842372782,0.7306142140683658,0.5027532340386105
0.6085263808880009,0.7957873691932813,1.018357897080144
0.6361253817383843,0.6400711142186414,0.5311041125856986
0.6915847469495229,0.5584272776043149,0.7508122555701223
0.6907046656555067,0.812577249352358,1.0105458089835584
0.5827629153294152,0.8158850764203354,1.0684970386241481
0.5044886848973804,0.447655229261006,0.7870248101645079
0.5235635194081193,0.5510236901139429,0.6566747365308656
0.8095470431786898,0.7466223813596466,0.4267122647054876
0.684139549553199,0.8499809587562241,0.5702688031874146
0.3498501021635443,0.6872963505811875,0.4410271059653723
0.6586308372202458,0.9041009626194028,0.6202881091080574
0.48009627790164255,0.7724746748111979,0.6310092994767902
0.4860354132599808,0.8449709469071998,0.4728551146328418
0.5669151518831157,0.7529839091222146,0.7646489076903366
0.2980942861131478,0.5359943969351959,0.476757397613084
0.5466687276624751,0.44421179972924096,0.8137221872876463
0.3032876669162541,0.6306141893728883,0.5078622474339403
0.5350115337606152,0.7122660940863783,0.3698684528646198
0.4036379850683455,0.7963523127323928,0.9599520801154837
0.36004094715140544,0.4733707610619621,0.4554167657919155
0.4310513953670765,0.7016914236230982,0.5190664380903729
0.6206225707624737,0.7427911945502743,0.31284033873408446
0.510920193784083,0.5460433446723527,0.7273304623572422
0.5988263150488463,0.4230695059601649,0.578167640657663
0.5628026431016724,0.7692121887773761,0.5447245184642303
0.47776557493343563,0.784247181658523,0.4519705856000006
0.3045690593863386,0.48682089018879837,0.32518140467022993
0.46352470295517556,0.6777988837355868,0.5702688031874146
0.18870088128230855,0.72038900314305,0.3988888879371698
0.49759743172993687,0.6241769859985855,0.4267122647054876
0.39396648730241524,0.4492898725931973,0.5873818532790207
0.48169636118851045,0.8666646344096673,0.8533557644604876
0.4447524447761181,0.6818794472116797,1.0238420792490361
0.5465908817133074,0.4188131670538785,0.7995463418026105
0.634322256116266,0.6820429119041551,0.5280949354809694
0.7224273987644649,0.8690338348841359,0.5496742467407203
0.689425293662504,0.747640507634619,0.47593482827310396
0.4821505271846933,0.4892570898603248,0.5946627461759171
0.6573569421733205,0.7474843415475472,0.5053559357856687
0.32388126784635984,0.26451757845970825,0.23694257861989987
0.507016858981169,0.7013910906111533,0.21682278306529545
0.3533941028902776,0.6393582882607605,0.3867842874025643
0.9785370129875618,0.4335399753160061,0.6535955861858511
0.6916073722000025,0.6832935809512232,0.8058573546864198
0.5741017696203852,0.7388835160664533,0.934455265688326
0.8,0.6931327953914667,1.3260556583756888
0.9520414183295679,0.6785878267333875,1.2646244117090613
1.2065244893472595,1.049514659251859,1.010599383345815
0.8833740609557733,0.7326822606253839,0.9080399020256594
0.760286788365572,0.578914088745577,0.9767441860465116
0.8159750494182623,0.9355078341706754,1.0186306656026654
0.7383963963468403,0.7361582685512136,0.8767368731144126
0.7995223873795768,0.9289330945481299,1.0381246425831512
0.8523796506084631,0.5735985672887791,0.9549216081319264
0.9001179384771721,0.7524267037407055,1.2545020784129144
0.8888354347461077,0.7314595787235499,1.101920736488533
0.8267886992484698,0.6901237692714814,0.8657949020033506
0.6844271765557881,0.6620368152903127,1.0584699176571977
0.9804819985410294,0.697139604638244,0.7447413864452674
0.9333333333333333,0.4262232143001644,0.9080914636209518
0.9191877964358232,0.8461257417795874,1.2656890221926491
0.8228571428571428,0.8569806116131612,1.3336630399750968
0.7038366591996303,0.8689493933369432,1.1578961364816514
0.7963467300093607,0.7600174526415531,0.7816101492249219
0.8862172238582652,0.6092251751354644,0.9119549093674376
0.7137106001454417,0.49275698203337215,1.1330331563242242
0.9298070911559788,0.6664021163604741,0.6577798837103294
0.8981649845565369,0.8702501759730795,1.0
0.9804819985410294,0.8040820621182471,0.9021433528440053
0.9654070530694316,0.8916939277852235,1.0060708722293572
0.8247859621299674,0.6981294994347802,0.8562229690620822
0.7873783722187189,0.5129943641819207,0.5597745468371881
0.9060880432057464,0.63518688925329,1.0071492432479707
0.8007464105158155,0.570456288729057,1.0529969167290745
0.6581829352196178,0.3642915082538005,0.8778181495056221
0.693467277390496,0.4136980300220713,1.037577427439062
0.6409337506412341,0.5826798111910052,0.9119549093674376
0.6780042987784436,0.7098705734071702,1.0539580369645174
0.6944949536696107,0.47224060343974905,0.9480270189270624
0.4723381205873518,0.7369495245227828,0.9007318860113281
0.47971187142823024,0.41309577221923777,0.9374403929483766
0.5494753574382272,0.5451444401204972,0.702070949342603
0.7942226388926071,0.6412539167765535,1.0789725298835213
0.8690692658584045,0.6033619783783056,0.9767441860465116
0.892776081237171,0.6063890531695177,1.1414776479819486
0.743153350075257,0.6634148564414496,0.8699152451641282
0.8383755928716463,0.8607585020777032,1.126215899163044
0.7474181365357241,0.7618983723162119,0.8932296445602544
0.8317460317460317,0.5599137705766479,1.090303023546351
0.6695153123273757,0.47411500884371593,1.067660299530644
0.7689329740264345,0.6643990668247138,0.9922878158056693
0.6137138683655261,0.7275656674998296,1.0739340810610096
0.7122862897125595,0.7644793984063422,1.1160633384688865
0.7044312827420159,0.542929273497996,0.9073228354443287
0.7238095238095238,0.8262145696987628,1.009752501227779
0.9776193285537983,0.6736832001927968,1.101090583070796
0.7781774003307214,0.66197601296679,0.591661118546347
0.5723715568378354,0.7156451519650866,0.8459677268578109
0.7416682864910533,0.7999330321268645,0.6049026175773242
0.6568183354016243,0.6468150775739621,0.8172209200637971
0.6847341186743973,0.5009136181048044,0.8356710777928356
0.5256993067272915,0.9751202209712642,1.027367888693831
0.7736487975996434,0.7387623201982734,0.6368527222441474
0.4832188990775427,0.5891708465288679,1.0055362144879503
0.7440629776712712,0.7092555112366731,0.7747693223078929
0.6623847527724411,0.8668600277957149,0.7289647862592055
0.5135907608566659,0.7887189819337753,0.7808086836929115
0.8243379868692641,0.7632035720089309,0.6433751956981785
0.780952380952381,0.7519830389289779,0.6896645982199439
0.9191877964358232,0.9251808810304966,0.765160923087042
0.4114285714285715,0.8497912316317469,1.0904857153038623
0.4356132562106163,0.5121485748459903,0.6176454388576622
0.977371858889929,0.6830329014234848,0.6341991158441893
0.6731771323588467,0.6949592110225251,0.662915031369919
0.5290077615295976,0.6535439924317241,0.5861742538299668
0.5384284479044666,0.9899319720734652,0.6752720758506803
0.723590672367743,0.6411499734057248,0.7715332177917982
0.5510859664436747,0.7852087033593372,0.6264660304498872
0.6886634776248843,0.6303109937228226,0.6208545406712342
0.6939594805203428,0.5900278897070876,0.8107802519965938
0.9234562139987388,0.5825044357809739,0.49437254705487854
0.6015087238730321,0.9836640729410767,0.5671924238476627
0.42953424380555405,0.7099838335493074,0.8960130798782623
0.48176122436522695,0.4242601949493354,0.48906256053699937
0.6405407641341787,0.7574221544698253,0.7289647862592055
0.6409337506412341,0.775812950024557,0.45645048808399447
0.7020787437295879,0.5835577825203965,0.5452348737044715
0.5548355039185755,0.6227754694208065,0.6183006410890585
0.6036672994633887,0.6016053939131769,0.8527295141710373
0.6492175060760466,0.722398237404103,1.0857346019333418
0.792454939943453,0.4589084156008093,0.5749018412331417
0.6489680310520946,0.6727965455465679,0.6737137180270873
0.7817821097640076,0.5711713042024443,0.5381255951960269
0.713238356797085,0.7056110806916698,0.6000285344018245
0.3830384594591223,0.44954253031790725,0.8849645351496781
0.6767511857432926,0.865133328813415,0.6963955791405738
0.36374948317226696,0.3427630201075246,0.4634820672818635
0.9587301587301588,0.8055788656989846,0.4501939380574671
0.5953879057466002,0.7671590145660043,0.556392644952242
0.9023324941761218,0.33600139037285115,0.6991990128213701
0.8093017831171585,0.6368359944188582,0.9115436646719489
0.4942295829683939,0.539635769237258,0.49676885570252105
0.6857142857142857,0.6658236371631658,0.6160321213075404
0.9012201564823885,0.9034390900829465,0.5942478083092264
0.8036616368753495,0.9749677502041999,0.9020465277327492
0.7712439299012125,0.9465137813259498,1.0855420615207043
0.8175751098494027,0.7994997242178702,0.8216813692605663
0.8730758877238554,0.8802344133770281,1.1105064203025636
0.810907156694858,0.5066293613948458,0.5714946911386993
0.9457171003101894,0.7930229156941553,1.044776119402985
1.0406719189254976,0.9315445363547687,0.957679263048484
0.8280407403173294,1.1182624791978166,1.3665083330689156
0.7255088482405201,0.9408687604010917,0.7953588782837373
0.81567966570707,0.6731570846839254,0.8949676357779718
0.8275726508876773,0.588982329035344,0.49568747146347547
0.6902659097518482,0.783837307617827,0.6258505734667874
0.6978776895584646,0.9062658775623166,0.5784279418132765
0.6923023055847519,0.6360071050719641,0.4920671938064288
0.9191547916545557,0.7044597683554756,0.7463867958508721
0.6570028297149824,0.8719688781566883,0.6828992881075077
0.7020276606696481,0.9206671171978082,1.017820244962335
0.5595320317640283,0.8909593041528506,0.4687271525551152
0.8627967413114646,0.6551024150777014,0.7932336100935634
0.6388984747044371,0.721723339958614,0.6120599112777709
0.6976201257346689,0.633118454776515,0.5058779749773306
0.6982059273797645,1.003190462267503,0.896008690216435
0.8765069043941752,0.8488582690193643,0.7541387358813312
0.8343166260840972,0.9399423660439984,0.27204845084272156
0.8935112591590055,0.4442840545332368,0.7227811390765122
0.798853941367579,0.6679917762364553,0.8560219290697733
0.7834130585612626,0.7333212387841892,0.6120599112777709
0.8738031350380195,0.8470520492140947,0.5360812567968103
0.6921694020846574,0.9829808585050496,0.5159922879929657
0.6389716101170876,0.47105856232950816,0.7249977534018007
0.5533945102929898,0.37912198421146326,0.3506142137182173
0.7020729884658313,0.3175107242033113,0.36518894572726157
0.565731027573873,0.6298498453179615,0.4188398480674336
0.5871802232605288,0.5242841086485204,0.6316769126133189
0.7582660373966359,0.2228485469724718,0.5387518994394878
0.7687497528635026,0.7333212387841892,1.1959145130386106
0.8710879892506859,0.44646611542195114,0.4607678843786611
0.28073273416737443,0.36635317753030383,0.7342812702322188
0.5236694883775332,0.5664406581057642,0.3851880351120469
0.5433896926099828,0.5534034943205908,0.38292460735161193
0.4187990843909575,0.3892117064877245,0.7417322084530737
0.6080032339599798,0.6884762789118888,0.38799477296713747
0.46106620773336504,0.3955027949180192,0.3670356727070613
0.41098491062604847,0.4478330430326265,0.47751964558759263
0.37449673745952927,0.37368467445884,0.512164667344073
0.6157946350112657,0.506399498333368,0.4624814301578557
0.41296666522122794,0.6222015557591656,0.8314223957574745
0.5482609778737537,0.6407308592225134,0.5202206114708325
0.757464374963667,0.6217953207555256,1.0186306656026654
0.757464374963667,0.44831043440647245,0.5943196030684277
0.5874048136255581,0.5550402574758805,0.9048792898157043
0.5452526069678674,0.616459787750453,0.9824155012886667
0.7596686979523929,0.6611059340516054,1.0781174206149706
0.49976649351536484,0.6566941280696326,0.5015342358462966
0.44722874964522397,0.6156490164974235,0.8412960798283692
0.51698856848432,0.5620515218675695,0.5685522208341012
0.49916723576625954,0.5039830353523103,0.8311986547282991
0.9778019258123184,0.6342437281204807,0.7948709623726518
0.4428948014055262,0.7956391890129485,0.9177560381300289
0.4835644955701346,0.591278378025897,0.6823334563557757
0.27938230661432906,0.533293860739823,0.9966725952568377
0.6932321920139752,0.5090219364788343,0.7904793230515672
0.6516337478569384,0.8034815509646046,0.8170281269124682
0.25854028940347085,0.5140745887844138,0.683264564255907
0.5109543964168646,0.480680285785553,0.5985556097348192
0.5002281126082502,0.560385039958743,0.7752955078596049
0.46513629527616407,0.5766370306131199,0.9415148272582767
0.4407957800535556,0.4364102461250259,1.23993029597833
0.2893662097538193,0.6245451107424167,0.9100764026004728
0.7325595894080092,0.4667435561958365,0.820118169245921
0.2869748350330472,0.38077479613442855,0.8100657059006034
0.41059273299146504,0.6615588105824974,0.9426031401484836
0.22670752594930943,0.5019736891312625,0.7607049955008112
0.37413793429215847,0.41546086397334314,0.8823020227327001
0.455590743181038,0.4909777257698107,0.6240406577039044
0.31941931948823743,0.4376666061002883,0.6411607852890191
0.3693594586231864,0.5160802206338402,0.8759354386135372
0.7708180401383447,0.4952833768582495,0.6201314118012069
0.4756289025383601,0.8468425478171165,0.6020962592550612
0.3896449000898744,0.8557531900848501,0.7942113817714069
0.37967804641035885,0.4480523390418881,0.7314040751728963
0.3713375831688175,0.4380077697856084,0.6317401541656005
0.3835352924682679,0.49653043814696474,0.5973392965092793
0.5746214096982993,0.4530703164807698,0.6249321215120649
0.42640773318643976,0.5011490717604905,0.6774447463290085
0.37802317017519493,0.6985238872359972,0.7001969487432016
0.48691335375298106,0.4952833768582495,0.9877312711236753
0.7487211206601136,0.5625210600792637,0.5953344327153045
0.5364764176378558,0.5867509709388088,0.8932394290821454
0.8349374771759539,0.6011708370442275,0.6488215750975243
0.6663832872330033,0.5293393512462053,0.7580998806849394
0.5180510436981696,0.4761113555529689,1.0561247785772774
0.3887271946013303,0.5832827724822818,0.7850438050421487
0.3243516225454064,0.3240902683853465,0.6222601715710989
0.7283522173636434,0.5748130630963142,0.7532467532467533
0.39986697052935327,0.441558087495035,0.8306870613728643
0.8547239262644455,0.5077229879863392,0.7371350252901749
0.6509423859428816,0.3806332021481742,0.7521716766982419
0.4058129363090721,0.49205068618294967,0.7255875224551035
0.7001368675649501,0.6950109009178298,0.588619559399957
0.41918402276093936,0.5805327248919845,0.320545347031717
0.4922179595123619,0.4884394246513256,0.5579012385741169
0.8347154481808385,0.625,0.8071877496264277
0.49940529810748413,0.8963048305269574,0.7714015167526678
0.6600420529443243,0.8153627635310009,0.9859789245050052
0.6961583962317273,0.5828212424083788,0.8033575425815666
0.538049407593187,0.6062503845209211,1.158703920171631
0.7151876366957952,0.6708905582618252,0.46821552800482247
0.48313276542917005,0.7530138087883506,1.0080381592986525
0.7819940301897836,0.8696210447244201,1.1139605764596379
0.2642715584006501,0.8639172365120457,0.9835512076260058
0.585381647895113,0.7958758547680684,0.7471633632219439
0.3709703518270304,0.43111987601142576,0.6838965493995774
0.8205480120674938,0.8476397754913303,0.46455827002067185
0.6831302773238099,0.964038314745595,0.84945352214317
0.4792377039243261,0.7226499018873855,0.6888705011717315
0.41264474076417945,0.7293643644405293,0.7477650291254174
0.5987599717655407,0.551551470669125,0.766483566991354
0.6433240007624288,0.7380917582113395,0.5718885355305856
0.42909275982639794,0.726138721247417,0.76006970402167
0.3296048381094173,0.49811438677150444,0.6539303978866684
0.5732721490387834,0.7075708047989502,0.8029865663169611
0.2918741501439821,0.47418385571864374,0.5821445529813275
0.28483683845136165,0.7714596632369954,0.5564788102382824
0.3249125473148724,0.9118908532726547,1.0763707461167624
0.363746998939243,0.4534056055000515,0.7646040454654002
0.27167947854758256,0.763060448896363,0.47526530299849756
0.3903443979392497,0.42967656789826614,0.5625828550603372
0.5078798014856812,0.4020296546073453,0.7828870175736902
0.5666134756941729,0.42612628016942755,0.6581182706210862
0.4755179286277025,0.577612511681898,0.6082653094991688
0.335222614611451,0.6978521519809335,0.6570189696190114
0.3230949879130457,0.4178182635725406,0.6259738990725379
0.3089374974641682,0.5407206732281541,0.36770479300131387
0.40096482050371274,0.6693349009271243,0.5213655788695206
0.5013215510743141,0.6666666666666667,0.3817846692509207
0.5061742762409169,0.45260125130676265,0.43940931848624476
0.5116346845450169,0.6057974081094375,0.7515917575300813
0.5059651518676297,0.5695947101270706,0.9337488640678469
0.774547126365164,0.7155976861111364,0.5667698044363849
0.499746484669617,0.42151877915025016,0.4525681363573836
0.719815192193428,0.5979096535521067,0.3478114966096879
0.5707752419933684,0.588886774103481,0.5184605101485242
0.3635954939838103,0.30024467774751085,0.6705719518290245
0.5460487282430913,0.5022959506944888,0.5729536926837354
0.49583595021554505,0.40378396974288977,0.45642317372426433
0.7516133158548586,0.8394855292189743,0.4155844155844156
0.4286887946232698,0.46688601001681695,0.42200065779012297
0.9474305803978069,0.4936879272079455,0.5707647881320578
0.6841272557400124,0.6789710584379487,0.4233697428127411
0.3280045447024942,0.39868317759773686,0.34501547330524707
0.7959407856407608,0.6953641020775287,1.1304377006780624
0.41075035853567976,0.3905723646639948,0.6422659247622821
0.5634727096320528,0.46891499545620574,0.41321437119837323
0.3138673958401512,0.49942028966036556,0.6839826839826839
0.7522585042094885,0.5596475770360103,0.7235125199392036
0.8700249156923305,0.6014916148906257,0.7298319037926625
1.028673735201097,0.763475041604367,0.94163505917377
0.8637964372486053,0.5263126352483628,0.6244682960505692
0.812268225552519,0.583867366678356,1.0630601486550166
0.7812978004193653,0.8102811257007154,0.5906860184202279
0.9010931149895638,0.5593062086432015,0.8509504307071576
0.9136873565753603,0.8121039273701682,0.818873512775628
0.620583281037135,0.7711978423387853,1.0435722608984843
0.8426668676669204,0.656796763508178,0.7561404215267696
0.5783613918548575,0.38056267686324363,0.6632984846679639
0.8578658641302155,0.7438298046290304,0.6066946637814868
0.6920658507033128,0.7581439127646852,0.7828116222733122
0.5531348896420663,0.5558844083156724,0.6926065364140124
0.7336303420595726,0.7399816919439735,0.4748816126514035
0.9071606540659504,0.5691445895298431,0.9136326936426179
0.9054678432579181,0.6225500509844089,0.5153942107580478
0.7303945394075199,0.6491767922771883,0.6898434276835286
0.5228214554827265,0.6142431199954574,0.5394715252267901
0.7829472223201596,0.5584963269067711,0.8230140939052044
0.6441218038822085,0.45595158864051055,0.5974966950569511
0.7083177806953336,0.6340425780414719,0.4111819377952942
0.7420586004424101,0.5344110850398858,0.9109865186679651
0.6085921362040647,0.6180720671789691,0.7817555964426977
0.5966402322616384,0.8102965355918426,0.4493243284745918
0.8059707623311911,0.5018645186132822,0.5684354216121696
0.9590077731807196,0.38718792039733707,0.6877895563167962
0.9237259813696436,0.4945866339944993,0.5572463645626463
0.8070098517953697,0.594183227831527,0.5832893840580181
0.7967184219368679,0.7419606555761431,0.5275568885797483
0.4453703031778089,0.4406578802009865,0.4826656505837783
0.631106759788031,0.6077677297236319,0.4686860590075944
0.594710794981405,0.7882048326307367,0.4405204061291621
0.4778351067165709,0.4128634360480138,0.3874303648443367
0.683470162321548,0.5549876332654957,0.49830366296850126
0.5254063509427922,0.705426311431792,0.6505662879666856
0.5198966963529623,0.5405333036313631,1.0272995150284232
0.7493234969633,0.6242882559474214,0.40727770815119824
0.77816611117326,0.5136865679956877,0.5751909039084829
0.7277162686636972,0.5278361111766405,0.39931844261669813
0.7695626201537406,0.5611279875489112,0.3999380304882607
0.8110553394537844,0.4692343416799084,0.5772529072436954
0.8424464054298635,0.5901326428517326,0.3364460912906432
0.3903714559418925,0.6967392647953101,0.321531335027313
0.996286426162638,0.6915653696180052,0.36012035421784094
0.5989549498364437,0.5447116854204223,0.3473494967703854
0.8002963222973647,0.43871280216248676,0.4341299140231226
0.7540464485115096,0.6144567120225065,0.6529061660671902
0.5359007514470921,0.5305972059618227,0.3303949516117981
0.80169515708487,0.7909394974982273,0.9627896380382025
0.498667531956132,0.5608606504413052,0.5051999723596556
0.7919443171427094,0.6289091143658294,0.314371981252925
0.5354632826950732,0.46562063434019374,0.7224894726177733
0.5145467692329084,0.47958350013346684,0.32342474729126547
0.6110077805724627,0.7416216184760362,0.7056226488515586
0.7101442648933061,0.8325463121231383,1.021195195169965
0.6570309792318021,0.8807343241802066,0.9734427317299265
0.6043708445250509,0.8150422068057062,0.4763514920753328
0.47630427962306054,0.68716060575251,1.1434684299576432
0.35090552041793033,0.6077771468961446,0.8427789970713713
0.610402644831205,0.7458760001300065,1.0484433357865361
0.6285131408363294,0.7947192133583291,1.1007310802290386
0.6267371069444028,0.947258733725011,1.0594788689288608
0.29784600828720476,0.947258733725011,0.9765574916049188
0.46482233977931553,0.6362088438496338,0.8596278009712685
0.480190363677536,0.49438538258562215,0.4419124573963904
0.5503196101824688,0.6875658466434902,0.5170404328543214
0.4731956804140589,0.7551573293250128,0.3411898981759739
0.5617829996422316,0.5629600156339667,0.6788442950016889
0.5485853305715422,0.6683238275997908,0.6123213660957949
0.3548832864742141,0.6172334875179208,0.29223852789670357
0.3870263962497784,0.5400610792198592,0.9421607685959156
0.5845841517060131,0.8930169762236839,0.41207735064019035
0.48292240736136594,0.8515837136017094,1.0516232611481304
0.2185084071619976,0.5806643527626278,0.862639436051311
0.37795943862941406,0.769951500105867,0.5408805031446541
0.311244057343954,0.9985771563294457,1.0184104522488022
0.5136876954545679,0.7849480062485265,0.6453365489340457
0.6202119330232674,0.883936973880861,0.45475810247975323
0.5685117924110616,0.47084634630911715,0.7127049452141223
0.34376801914688615,0.6948573451672875,1.037384810272803
0.4865547243365971,0.87180255496767,0.633705162803496
0.4769892936525373,0.8667284034407151,0.5724434344243081
0.6064295364748005,0.8861501450698324,0.43225477561851866
0.345333120509674,0.6068485203805034,0.6096872128069335
0.5917959457295614,0.5385139200938464,0.42770687130136353
0.3116882136556982,0.563916776758268,0.42308563141550615
0.37089710918301366,0.6770270230950453,0.49179737740565155
0.464330625739509,0.5158536829435175,0.8648601919201735
0.5588808479642866,0.5317571588359329,0.7418836942593483
0.4491087840106739,0.6741004710623901,1.2868855849361063
0.7146036927620434,0.6957327572729244,0.6384858474891029
0.4624980543849906,0.3110503551933801,0.7453736140100451
0.7386978662143947,0.5238308406842576,0.35902206498328304
0.49861697304461805,0.5854361340222645,0.43048388313632835
0.5653502530980679,0.3969313464041213,0.826465334078498
0.6371218486417454,0.6061748518664642,0.3332647153807561
0.5549378753752222,0.4721544915559027,0.3892281124016279
0.4979001747058909,0.45825280894627585,0.23296923652973534
0.32965529503338653,0.45284573400977335,0.38776404640590334
0.8371723446098188,0.5962187485921975,0.4986707177545302
0.5730653184004606,0.5671206655216654,1.050278916947565
0.38500338782938837,0.7718043260717129,0.39401142401923206
0.7063428782033823,0.6963991547140995,1.1572210029286287
0.5923012775056666,0.6319304103018066,0.626688662545914
0.6023997057353871,0.2983022981073564,0.48650064066271614
0.4729907792504455,0.4808477238167693,0.7234514934426937
0.44975938761665135,0.569369364126727,0.5669146029385581
0.7498691875236165,0.7931317339171062,0.5715173725740403
0.6895943940871248,0.5530144002301294,0.5832247269756008
0.5660673540297784,0.6788589993247007,0.9882685335419069
0.8066488025951215,0.6816692830229187,0.9585745444905716
0.8458092459280346,0.6712507040093385,0.8444029623240391
0.6804276538926193,0.7548565745239711,1.185288307443048
0.6895943940871248,0.768306189601707,0.805875615749928
0.526170866193878,0.6535941247429935,1.284220100924299
0.5498957971503922,0.7861423314355076,1.1774000482962645
0.6151827208429361,1.0260687295668591,0.8792883976408096
0.5679044700235956,0.6089690564971124,0.8659214197608099
0.708597271154563,0.42786724730906966,0.8423890847150346
0.6980284938844793,0.8814281148665127,0.601364326537075
0.5792547238444498,0.8777200817388076,0.7388642940966941
0.8054048180324793,0.6192303930073373,0.7176307053717355
0.8868167083163779,0.7444812449072696,0.8506828092559573
0.6765229366403802,0.6241561846583545,0.7266325270513395
0.7322152291981686,0.8024457038377768,0.527098482284172
0.8059137619842281,0.9475376937412998,0.8655419876770067
0.7268781933484316,0.6266413960725689,0.6382278589791747
0.6288384303083907,0.6598829796140178,1.051431930358196
0.6610666481541481,0.6842561329139607,0.6958856314921178
0.5333166105258075,0.4144373057253935,0.7319545225365047
0.7057308697430974,0.6560974789317765,0.915082325143669
0.8433280026865261,0.6906339900324694,1.0
0.6927882082873116,0.6955128688421186,0.5318909767838618
0.6230452217089579,0.6722375353932513,1.0017474374598465
0.6342213328081292,0.49788766353412695,1.0620770855244202
0.5561288549054967,0.46636074730180366,0.5438284472381767
0.7581946306672447,0.7805964950799752,0.7221922281468469
0.6404747871010661,0.5707156928974266,0.7711808269471163
0.6620264566888316,0.38660813308149566,0.6298905055498223
0.7131792091899815,0.5503144149716793,0.6894184799611568
0.5459873889632666,0.6648049592987368,0.538759874429712
