conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.9013751745223999,0.9502397775650024,0.8846594095230103,0.9211016893386841,0.8794130086898804,0.9223725199699402,0.9351211190223694,0.9074922204017639,0.9087015986442566,0.950139045715332,0.8862714767456055,0.8814598917961121,0.9380530118942261,0.8240339756011963,0.8033939599990845
0.8560141324996948,0.9444057941436768,0.8576815128326416,0.9045954942703247,0.8768799304962158,0.9168586134910583,0.9316452145576477,0.9200596809387207,0.925443172454834,0.9444437026977539,0.9227076172828674,0.9144347310066223,0.9752029776573181,0.954773485660553,0.9695963859558105
0.8942134976387024,0.9660930633544922,0.9063754677772522,0.936428427696228,0.887752890586853,0.923092246055603,0.9397161602973938,0.914668619632721,0.922881007194519,0.9547348618507385,0.904545783996582,0.8750314712524414,0.9120050668716431,0.8195846080780029,0.7761003971099854
0.9049360752105713,0.9704276323318481,0.8948321342468262,0.9254091382026672,0.8847033977508545,0.9230334758758545,0.9400825500488281,0.9331709742546082,0.9303492307662964,0.9649806618690491,0.9493007063865662,0.9507676362991333,0.9625454545021057,0.9993467926979065,1.0126115083694458
0.9011151790618896,0.9526702165603638,0.8799998760223389,0.9126259088516235,0.8759007453918457,0.9276410937309265,0.9387930631637573,0.9213716983795166,0.9193333387374878,0.9495943188667297,0.894464910030365,0.8483991622924805,0.9299729466438293,0.8723410367965698,0.7875548601150513
0.9030008912086487,0.954458475112915,0.8969773054122925,0.9441686868667603,0.9018881916999817,0.9270974397659302,0.9345760941505432,0.9026151299476624,0.911300778388977,0.9325430989265442,0.872542142868042,0.8860124349594116,0.9108471870422363,0.8954626321792603,0.8749392032623291
0.8650254607200623,0.9415988922119141,0.8859125375747681,0.9387985467910767,0.9124630093574524,0.9356762170791626,0.9436897039413452,0.9351891279220581,0.9339560866355896,0.9484543204307556,0.908827543258667,0.9014455676078796,0.9467067122459412,0.8684232234954834,0.7974450588226318
0.8634663820266724,0.9498055577278137,0.8977425694465637,0.932533860206604,0.8813439011573792,0.907805860042572,0.9226553440093994,0.8975063562393188,0.9092463850975037,0.9341012835502625,0.8735884428024292,0.8523812294006348,0.934744119644165,0.838551938533783,0.7922799587249756
0.8622719049453735,0.9462305307388306,0.8902981877326965,0.9356650114059448,0.9008884429931641,0.9245067834854126,0.9375670552253723,0.9281917214393616,0.9302470684051514,0.954197883605957,0.9243236780166626,0.9268168210983276,0.9754197597503662,0.9264518618583679,0.9164953231811523
0.8438686728477478,0.9392468929290771,0.8909777998924255,0.9306432604789734,0.8887518048286438,0.9208234548568726,0.932084858417511,0.8954576253890991,0.8898779153823853,0.9047381281852722,0.8022308945655823,0.7821639180183411,0.8579561114311218,0.7836971282958984,0.7489175796508789
0.8946555852890015,0.9558167457580566,0.8857933878898621,0.9216046929359436,0.8718287944793701,0.9070115089416504,0.9273536801338196,0.9024041295051575,0.9051719903945923,0.9358721971511841,0.8698393106460571,0.8507645130157471,0.8911915421485901,0.8071597814559937,0.7029626965522766
0.9012837409973145,0.9376925230026245,0.8879967927932739,0.9206271767616272,0.8905000686645508,0.9262688755989075,0.940619945526123,0.924176812171936,0.9233273863792419,0.9443507194519043,0.8763536810874939,0.8831160664558411,0.9247792959213257,0.8025667667388916,0.7575046420097351
0.880194365978241,0.9423800706863403,0.8748511672019958,0.9229316711425781,0.899225115776062,0.9313905835151672,0.941921591758728,0.9234369397163391,0.9196289777755737,0.9380770921707153,0.892781138420105,0.9034293293952942,0.9662947654724121,0.9582968950271606,0.946876049041748
0.8384780883789062,0.9297500252723694,0.8866422772407532,0.9208952784538269,0.8905496597290039,0.9193262457847595,0.9337539076805115,0.9229323863983154,0.9283981323242188,0.9413045048713684,0.8976128101348877,0.87109375,0.9451570510864258,0.8875353336334229,0.848370373249054
0.817364513874054,0.925089418888092,0.8743188381195068,0.9041762351989746,0.8726288080215454,0.9094052314758301,0.9307045340538025,0.9141628742218018,0.9141511917114258,0.9404556751251221,0.9016405940055847,0.9164856672286987,0.971799910068512,0.9150604009628296,0.9224518537521362
0.8836910724639893,0.9279056787490845,0.8631439208984375,0.8988768458366394,0.8697677254676819,0.9122836589813232,0.9298319816589355,0.9029191732406616,0.8890496492385864,0.8977833390235901,0.826656699180603,0.8110894560813904,0.8948228359222412,0.8281838297843933,0.7356730699539185
0.8922785520553589,0.9506118893623352,0.8832144141197205,0.9123903512954712,0.8752952218055725,0.9131695032119751,0.9319843053817749,0.9160534739494324,0.9158666729927063,0.9443392157554626,0.8907720446586609,0.8647646903991699,0.886721670627594,0.7521660327911377,0.6644432544708252
0.8689103722572327,0.9529924392700195,0.9079791903495789,0.9443864226341248,0.9200707674026489,0.9399383068084717,0.9488018155097961,0.9293800592422485,0.9247236847877502,0.9350321888923645,0.8449654579162598,0.8430237770080566,0.9010595679283142,0.8398598432540894,0.7794448733329773
0.9288602471351624,0.9878925681114197,0.9267742037773132,0.9568555355072021,0.9198539853096008,0.9457734823226929,0.9566453695297241,0.9361438751220703,0.9408092498779297,0.9583430290222168,0.9244846105575562,0.9527058601379395,0.9706417918205261,0.9695971608161926,0.9883167147636414
0.8340181112289429,0.9303891062736511,0.8667566776275635,0.9185832738876343,0.8901215195655823,0.9235329627990723,0.9386257529258728,0.92206209897995,0.9155914187431335,0.9413179755210876,0.9029538035392761,0.9104964137077332,0.9772496819496155,1.0057553052902222,1.032327651977539
0.8932830095291138,0.9623433947563171,0.9188203811645508,0.9536874294281006,0.9105730056762695,0.9342793226242065,0.954648494720459,0.9322037100791931,0.9366570115089417,0.9589095115661621,0.9369187355041504,0.922726035118103,0.9748963713645935,0.9785178899765015,0.9668689966201782
0.8926290273666382,0.9622507691383362,0.9117918610572815,0.9464553594589233,0.9120504856109619,0.9373490810394287,0.9543588757514954,0.9386372566223145,0.9373773336410522,0.9560131430625916,0.9200427532196045,0.9211786389350891,0.925961434841156,0.9342353940010071,0.9325151443481445
0.8842144012451172,0.9506759643554688,0.9033399224281311,0.9379230737686157,0.892403781414032,0.9294627904891968,0.9498099684715271,0.9328174591064453,0.9301243424415588,0.9519930481910706,0.9104876518249512,0.9296343922615051,0.9483521580696106,0.8155200481414795,0.7126789093017578
0.8877983093261719,0.9519582390785217,0.8840441703796387,0.9181770086288452,0.8811087608337402,0.9211446046829224,0.9391840696334839,0.9256654381752014,0.9276940822601318,0.9456334114074707,0.9185925722122192,0.924083948135376,0.9669936895370483,0.8773527145385742,0.7963553071022034
0.892097532749176,0.9700289368629456,0.9199402928352356,0.9580130577087402,0.9286470413208008,0.9468140602111816,0.9577131867408752,0.9450145363807678,0.9376712441444397,0.9577768445014954,0.9424543380737305,0.9669790863990784,0.9985738396644592,0.9654889106750488,0.9501829147338867
0.8819984197616577,0.9562414288520813,0.9039960503578186,0.9385876059532166,0.8998814821243286,0.9319228529930115,0.9537565112113953,0.9525519609451294,0.9452323913574219,0.9626063704490662,0.9458456039428711,0.961910605430603,0.9745896458625793,0.919974684715271,0.8833733201026917
0.8644779920578003,0.9273911714553833,0.8730406761169434,0.9238664507865906,0.8911580443382263,0.9247904419898987,0.9425610303878784,0.9405323266983032,0.9432427883148193,0.9586378335952759,0.9738894104957581,0.9767057299613953,0.9993646144866943,1.0073766708374023,1.004441261291504
