d1,d2,d3
0.7485249730468018,0.40857489104401934,0.5424278590871218
0.49338790085617257,0.547195185438736,0.7086685676716289
0.9513548529195112,0.6181797318690729,0.9352660861656298
0.9429535248641072,0.6127184566187633,0.763140238617657
0.8879629469540093,0.5297732919541323,0.8354721127318373
0.8346617854339913,0.5961377756545796,0.6718208125425369
1.2358805486332813,0.7037831353303953,1.1076842485474456
0.44773450667445025,0.6194094357739364,0.7514965116518546
0.9283075998767757,0.3823267586799982,1.0218399850355968
0.740140180605459,0.5791856786684677,0.8981897077944452
0.8180602839613315,0.5356474294890987,0.8867891723145878
0.8096167145222948,0.6772611235174696,0.7231406162329306
0.498259653631146,0.4768644579351883,0.8604527938219068
0.8920441060865737,0.7598648822781935,1.0069335857820834
0.5814121903673066,0.2903767625992728,0.8174985976441511
1.086097481564961,0.6955843905744254,0.9486159728479823
0.6487005723179753,0.5688864629163609,0.8182737763273873
0.7900950167888804,0.5226412162732121,0.5988095211772062
0.7778010239959723,0.5523175518530864,0.8290902749163556
0.6983518914557647,0.6616793757397106,1.0389276282665363
0.9345017022260793,0.4904842241977647,0.7632400512553745
0.9384320590660369,0.4359345377736382,1.0357075439079164
0.8936300750280887,0.8013866526433845,0.9743507133863816
0.41497432158214453,0.525103433021447,0.696308942744745
0.8871794615133116,0.5992137627764398,0.9851557254894171
0.5354787024648731,0.7082648136010106,0.7730148721974065
0.6843092342618093,0.7564675124595404,0.9151769214830918
0.7066468696675876,0.5925692167983163,0.6266208310664293
0.9769700428511616,0.43044851450435384,0.7338065944550645
0.8658770460843874,0.5899862438317365,0.6927971248393467
0.7178841307252616,0.2994228845000957,0.7646134583923989
0.6715372104452109,0.3652438620871291,0.4125952878714001
1.0057398321043307,0.43669300919794996,0.5495903503930933
0.6570566146434889,0.4688402640743986,0.43379961324639915
0.43675628597096416,0.5013714953854298,0.790485105564352
0.66692764406689,0.6917717893260642,0.8479668995790709
0.5839583899535201,0.416181786310289,0.6709879461761561
0.5685019296835438,0.4586622293941538,0.6211891112218288
0.6273072561986848,0.6228312679359441,0.8293206242308769
0.33149198081473863,0.4564115897242982,0.6840593223455814
0.46491397096452125,0.25069130241174276,0.8999922115127799
0.7106798067097535,0.5807436595380062,1.1180119976868936
0.8016632305393606,0.5138531614788009,0.8524243096170154
0.7505358072458028,0.854364803001454,0.7585918837226938
0.6770906007532866,0.3343127541218349,0.9302254124214276
0.7352732277403421,0.6259269437037637,1.129421535017237
0.534583024617856,0.12798589146790285,0.5578155487293831
0.6423775613925169,0.3838189029311052,1.056915196902854
0.7320285832159458,0.4690105273365698,0.731777915782196
0.6026402928804868,0.3650741307363776,0.7449157321671642
0.6435214569734173,0.2591707918889614,0.648123184523386
0.5928437504012942,0.3116676789317535,0.6441417004307353
0.7736261187506928,0.5618676640487958,1.0201102269115103
0.7320285832159458,0.30268139618343526,0.8212717560304919
0.4160729399747872,0.3230513381953183,0.8023705556912168
0.4491106857321635,0.33083586867698656,0.5303357648451343
0.4536490019321954,0.5064950188109167,0.6019610813048355
0.5767692339970263,0.45002485026972383,0.9131079778047179
0.6116784183261883,0.5691508511765289,0.8020064346863107
0.8124713097049701,0.7113061304570835,0.7413812228082343
0.5235798008392458,0.25644486187492754,0.7596236718537425
0.9244802379233552,0.553852911559862,1.2230356836623841
0.6608408165926083,0.31811492730230884,0.714558505360386
0.4552952205980778,0.2734757892210492,0.6064648256453746
0.7114389306216095,0.38789383886002615,0.8113954193549627
0.7075602087704229,0.4560558158523963,0.9101788614237326
0.4536490019321954,0.170702775429461,0.7127446013799346
0.3917558446330248,0.36597146309977613,1.042122014713131
0.7587027994723012,0.5903349870328433,0.8611714840480713
0.4448965851301865,0.35946731059711345,0.6434427509722993
0.3374152136296801,0.32381267688058357,1.021421506340455
0.48910894798919735,0.42021047909574527,0.977228576600937
0.5424390885944462,0.5586501920807238,0.7469195563837967
0.48145083528621935,0.4095752271491784,0.4141795922963234
0.6019302459311293,0.4037668777654574,0.7371681006394016
0.47175112486118265,0.5035161063431783,0.47503729010083817
0.42638604887435305,0.20581769747212375,0.6839900162101886
0.3666205002975903,0.14181939885223505,0.23539731080163784
0.5069003770289664,0.3129089390887334,0.2920916010736859
0.42605590407164873,0.27647627299441546,0.5455847223015413
0.661854843657901,0.34139062661266206,0.5632762856154658
0.7182695076083846,0.3118750350405183,0.5970705371555078
0.9334751020565992,0.6900884033468366,0.743401219277291
0.5734382961187853,0.3368811708508376,0.6104522086440016
0.8259223440443022,0.45788919298134134,0.6121308495431659
0.494964626243924,0.5422487285813626,0.8199191480522828
0.5527864045000421,0.5492288777354162,0.5349473239564895
0.7873783722187189,0.3015890948001405,0.7267271902566599
0.6582357153958944,0.5655539178315567,0.7555867430443668
0.7635668781282698,0.6236544650455158,0.5483793289607937
0.5555990965249908,1.0,0.67999683945935
0.8343166260840972,0.3879453771976965,0.9865611304516629
0.6172810699936939,0.714374509358925,0.6817862965254441
0.744449374000024,0.1760477114464527,0.740471041040998
0.3168699489360268,0.5962426089634507,0.6135613361084838
0.7826378694929004,0.5661082169096288,0.8188848040095933
0.7619047619047619,0.4444666472867661,0.6031163933367192
0.7090428130186768,0.3984069006144476,0.7250916337969606
0.6662555245636342,0.28714503381728396,0.6872241775302621
0.8346046460740086,0.6236544650455158,0.9465952498237815
0.3144732807083781,0.3322944711705612,0.9578680874124625
0.8204661826733808,0.3603619555351515,0.9825667865334657
0.6258989790846876,0.33583421919602985,0.6910196045592705
0.7023297211062064,0.626776788241195,0.6532403421500224
0.8343166260840972,0.3435775542307983,0.6420707428206536
0.4599382751326784,0.6092006252819449,0.6878631482128816
0.649551840695386,0.6141454725472717,0.4903948565539562
0.4085108260646704,0.34027464910337113,0.4631997306719948
1.1006167706358307,0.417777490260418,0.7886098726095015
0.4709513053868939,0.35028035451354556,0.6029424906173129
0.6392604473170886,0.3343207669424193,0.6304921782406494
0.8459584031525185,0.3514510382946655,0.9325374102826018
0.6474826208798272,0.5591534191855132,0.7881386993303007
0.6172810699936939,0.17897705185114854,0.4976126033915146
0.7248946788011847,0.5211331605567493,0.901337014713015
0.8928380050777381,0.39601294678520305,1.0348731122714447
0.4399206109451863,0.3187878778258809,0.5312654444995036
0.6509949695517334,0.39077224122704246,0.6371661992551145
0.38095238095238093,0.5470798679073359,0.7529293894831254
0.4969161468208467,0.4954071582256956,0.7714136063706248
0.5555990965249908,0.3647431613836195,0.7590410883041001
0.7757193479918717,0.4235097707447303,0.588513020955336
0.6342706440775645,0.3528806109920333,0.626324791185944
0.7485405596977993,0.34715704193210206,0.4573153414751274
0.5771099683889689,0.19428665333361106,0.49060875911340196
0.7652275351830619,0.32125324765303354,0.6857272155285818
0.5033110510614784,0.3900183759424175,0.5259212436434815
0.23104218509891872,0.2169491525423729,0.6355026856747398
0.24209683033742457,0.4257501107993339,0.6005674184939183
0.6404840745109166,0.18050894761728187,0.6107137339500393
0.954554843070899,0.8446284794755239,0.5983297197964694
0.4083755471776137,0.6847776365017086,0.7019354838709677
0.8131293631395373,0.715875330080908,0.89133501911868
0.6988052978338007,0.5764276315989819,0.9429770844026211
0.5199206414808168,0.44090800245669604,0.57860725266406
0.9515839255188228,0.40733486726207857,0.7862984657712359
0.7259271636424778,0.5139841742091678,0.7457058105171221
0.6949169221670395,0.5122205679753253,0.709653525475481
0.522940038468379,0.6861649122364457,0.6048683355410952
0.757464374963667,0.5110421771726965,0.9411668331138153
0.7191867680091721,0.7132493338499415,0.8731769404333747
0.5199206414808168,0.3089082410299179,0.9735400266534895
0.8148148148148149,0.46566068683007833,0.7367020336788602
0.9885779535913316,0.4197557263656735,0.9011251910710115
0.6855433098276948,0.5418030345606879,0.7424299643092398
0.8178018685000171,0.34743961379720045,0.8983908660753777
0.7880084794912339,0.28030991450997045,0.7424299643092398
0.8033197326318259,0.5516370877348951,0.8936351028004799
0.8667427918988688,0.5280381319331886,0.978142502275364
0.5684714870068842,0.25582564717450706,0.8983908660753777
0.6041330919185102,0.5803205237074427,0.9270088652080593
0.5836217594618758,0.6369024649158153,0.664377949860062
0.757464374963667,0.5877692661482976,0.8132888516302011
0.5432265601979007,0.6716204818462451,0.9443513325087798
1.0287282002753244,0.5914046497886283,0.9264516129032259
0.7852272275129772,0.3970105252523599,0.6658474682444862
1.221477316689785,0.645559397495832,0.7800639712468339
0.7542418379988619,0.4948640874772813,0.818563450371976
0.5126122092219685,0.37133567438134674,0.668175457686264
0.5941111448784724,0.4703420735456195,1.0681554201096477
0.8098827248426567,0.7068172988206367,0.6608335445219404
0.8160189169715265,0.3061384022502285,0.8941089331431938
0.7542418379988619,0.31420059814147794,0.6872228364611035
0.8096654944352588,0.672943990295127,0.7556542078191665
0.494255033457899,0.6259544456897184,0.5548387096774193
0.4790172728877494,0.5215117446765561,0.6950645398446442
0.5337366318134786,0.49467895082760205,0.827194470134565
0.6563283016882646,0.7164475179966656,0.8801482080227319
0.6000406383118733,0.5049902048484254,0.9598216516166256
0.9080722880446157,0.3928333219321398,0.8479099194416394
0.7818850913130349,0.5272624147052565,0.7310372095388415
0.48466149911751866,0.294445967496913,0.71122291379432
0.5185185185185186,0.32207938309357176,0.4830952494492917
0.778522683310215,0.4771731917425859,0.9110999110998667
0.5046954060285862,0.2845252309315267,0.6168420223428802
0.5447415674885052,0.3685283107406262,0.7617266411274918
0.4822535690068577,0.3411074476860646,0.6824417711805781
0.49588162268583713,0.251165420394601,0.6709879461761561
0.5120499635257334,0.3685283107406262,0.5695816206984543
0.6843776346540064,0.6455224199400449,0.7476525306585801
0.6791030876195814,0.7749958794945628,0.7840997840996762
0.6021420047580532,0.6257232045140584,0.8379490691119589
0.8540580010221271,0.678284053841315,0.812917130661303
0.471319467362319,0.6200251855546095,0.7616343526886019
0.6950238422484176,0.47558127339097955,0.874935383815793
0.4999496027011672,0.5774862076988936,0.7460833124614958
0.6086956521739131,0.6444858747876812,0.8469068910760513
0.6380884575435968,0.5686689071862463,0.6464466094067263
0.6735580221901826,0.5899614350540666,0.8663693790437879
0.6950238422484176,0.8180401460260378,1.0483820624822615
0.471319467362319,0.47810524289813316,0.692216079523254
0.6231326685592842,0.48592742427958435,1.0382982190891124
0.640258750352612,0.5417462177101078,0.8098391176893598
0.4483227156326295,0.47521642859401025,0.7125103945808758
0.6388424407426924,0.5088563649771707,1.0400035560296998
0.4476422623559594,0.43642409530345827,0.8170520692787392
0.8073719628537167,0.6065643680983672,1.0758621411293006
0.7140518272033582,0.6029937685162883,0.5810574973664995
0.5267862957579061,0.41725092147125187,0.6666370330858344
0.4779723224824898,0.6750211311460059,0.8012892018323835
0.8357820689029941,0.9351550989893982,0.638317883372191
0.5690965892910409,0.5386543273469135,0.8371652631802676
0.6594973876965006,0.7700413171459752,0.8174258141649446
0.7911989680563498,0.5930484252220722,0.8602998602997904
0.6560504187252882,0.7795119921125437,0.730418066991404
1.0185026622620632,0.6249031132912395,0.9058816292292762
0.5446919304580733,0.4993521827706283,0.9392588086562672
0.5091041852562457,0.5887224181435962,0.4386586006121883
0.6479348221393535,0.5949581751367997,0.8881966011250105
0.7441107494666847,1.0303759824648555,0.8379490691119589
0.6481044333635588,0.48331308784283145,0.7005075092607749
0.5446919304580733,0.5293369014483044,0.8308509719425583
0.5861681315772764,0.4870231365169946,0.8098391176893598
0.4992343244812727,0.6714335130411058,0.6570996570994856
0.6791030876195814,0.555741872353974,0.8640512422200657
0.5008634093819029,0.7236380667919091,1.0
0.5374334434484198,0.49987081772165276,0.856141165587891
0.4512954033725499,0.4940005558987379,0.5580200000607263
0.6783005933064326,0.6478602510157,0.7291236744567045
0.5868630071802468,0.6219534135958456,0.703220973947961
0.4913436424336577,0.45868377466220955,0.6018045986237099
0.6231326685592842,0.5012526731051276,0.38229535271172377
0.8334760396414311,0.7566144884344642,0.5625
0.6692958493655501,0.500104473702027,0.7053721745056052
0.7794073892587983,0.48777653181845315,0.7867992836443896
0.6628080947960708,0.6096937217475709,0.6314830139579855
0.48849991033835105,0.4837228743394323,0.3824628860430026
0.6847558375043598,0.5513081247712031,0.6605853927708684
0.5872405417554064,0.4246909666844949,0.5300995300992951
0.794427612834139,0.7957667266419988,0.7244624627904567
0.37050723223777926,0.8296656682599185,0.5871867897659053
0.7616777747943109,1.0154694674056326,0.6815026275924836
0.8165614598413664,0.7107154597563037,0.9797969491089558
0.4377195979002291,0.7035090936632873,0.7477375104452435
0.4926697660845297,0.7965695491267109,0.7163801095110097
0.8110983847660249,0.7121809094942784,0.9725795751446459
0.6146542745709529,0.5640787181836525,0.8456966500379081
0.6564759035562111,1.105777177069589,0.7327387580875756
0.7916867576386343,0.8303511182870416,0.7306259881194104
0.4926697660845297,0.9784083241456235,0.495287059321874
0.5876610384601679,0.8509746307835504,0.5167773142769085
0.7391496477014601,0.8235044830192453,0.7780443850068062
0.7809018009400163,0.8467551674350509,0.6702249118693033
0.6554074336599472,0.8713050700942822,0.7431652465995802
0.7296999201416641,0.9214487410161534,0.526242413504501
0.762953771253579,0.9069210482571494,0.6641391686302202
0.6585494027243033,0.8198192035159098,0.8050222794856436
0.83322375892449,1.0145747820137208,0.700427655242361
0.6293612383768021,0.7482060843011542,0.9294403594581172
0.4534030951923702,1.0362254382973992,0.688022800463387
0.376233318956389,0.9102295518309514,0.83595641127029
0.4954190351691363,0.9106806988641182,0.7362325193300012
0.7283927618724444,0.8761445550296202,0.6549672203288228
0.8930768224343414,0.7303317583858383,0.9135972350672825
0.8155322023269391,0.6351504958186628,0.7554582562182333
0.9803214157995882,0.7909394974982273,1.166009201907937
0.7226974161236884,0.970767615425789,0.715320646535286
0.43087017027705987,0.6873815956236125,0.7299691375663392
0.6513830764612756,0.8054593896328992,0.9577422872635741
0.7205905232962422,0.9733955975436125,0.8285014148574912
0.5758386568903446,0.7549052692449221,0.6830469399890782
0.7226974161236884,0.8339809992950229,0.8891839730337598
0.7023865122974409,0.9041304771746568,0.8731634276420397
0.5656169118555548,0.8657070479065807,0.7599923196313403
0.6132032390858644,0.9383782073747408,0.7865595975469379
0.599527558037236,0.8293296980637884,0.8214285714285714
0.7048212369938232,0.6655031959971637,0.7607564744403044
0.5240328784212562,0.8540136262796376,0.5603875322166688
0.5701258195993385,0.7510893861427138,0.7736827178602528
0.8126616498952335,0.9223495019086942,0.470548498981193
0.5136612021857924,0.7155372064415437,0.636715170603031
0.23017335053357724,0.7271547273655393,0.44816084557461255
0.44244011432166597,0.6219856603142566,0.3858077313600058
0.36020131699409463,0.5282472626141343,0.4654775161751512
0.46460293248492834,0.6251032302016792,0.5165062215847718
0.5553088840245649,0.4806871529487049,0.5357122385856041
0.44859045988566837,0.7809618622088046,0.5559572437182718
0.5809009328296655,0.7030038576922394,0.7244212421157937
0.49738590654671566,0.602826516699279,0.9327978494967752
0.7071372486739241,0.7547657035815338,0.7165266452430796
1.0264012503928286,0.8185372571397255,0.7182393948148151
0.461361365155294,0.46867662695024304,0.8560850225399483
1.0164487923739942,0.5261054806704976,0.868337803551705
0.9204644046280278,0.4849212463622873,0.8228571428571428
0.6196805853721675,0.7720954213564919,0.7044046289661772
0.9718728024768494,0.453957871105244,1.0510489758148749
0.9312004007775593,0.6080002672068692,0.7595743123578609
0.5308425683715817,0.9211889593760899,0.6072077975752137
0.8180349339393473,0.9601590463555202,0.42045447471918496
0.8904107490600989,0.7258185509335073,0.6285714285714286
0.6906008272453434,0.8807233244174015,0.8613834308712514
0.746453723581445,0.4849212463622873,0.8329515370276572
0.9784834258544033,0.7340919882608448,1.1282865576131051
0.9889406511199048,0.4612833873704548,0.8732423727442957
0.7795207240779508,0.39247272477523965,0.6703087338260036
1.0481125224324688,0.6291848298072651,0.632215837749867
0.8257227203724351,0.5368072152499737,0.6703087338260036
1.085087911707105,0.7635668781282698,1.107052053076421
0.8562284645587621,0.6179246142230641,0.9782118088239231
0.8812495418569166,0.5386253110593513,0.9515323197034709
0.6943331823867194,0.5160820021201511,0.8529325377547149
0.6906008272453434,0.6019841952810862,0.5721024123520323
0.765165890843069,0.47667847864770063,1.0547101204432192
0.6938137821521027,0.6069478424160999,0.6096399708205867
0.9907280132305964,0.76006970402167,0.9701308537347062
0.8625396463077106,0.592681694050704,0.7348604078560519
1.0665517382062086,0.6535325664082083,0.8457209516917263
0.8740241850349328,0.5900753773707141,0.8103896103896104
0.6977647375865056,0.4052453830333086,0.7817821097640076
0.6069998059257822,0.4448440888127232,0.8565725668798727
0.9140958786070822,0.735457661365865,0.7990419106841813
0.9718728024768494,0.4635285999879203,0.7003200000910709
0.9300134361305182,0.6704714234397605,1.301379862046076
0.872414205147158,0.5032778053279962,0.9497752797666077
0.4762494664347141,0.39302302133311595,0.7963467300093607
0.820453788385098,0.8031805866198147,1.1140323400539414
0.6535325664082083,0.8173991940312704,1.0
0.6672413089689573,0.6640315795473536,1.178398213057051
0.6500671806525911,0.4776354707331958,0.6667656300276641
0.9703304585451537,0.5331526318174884,0.5275290445788137
0.9884806080603977,0.4717806354667091,0.6015087238730321
0.6858309598443065,0.6666666666666667,0.867889685867477
0.5481519429424679,0.503882868510344,0.42609230298949174
0.9334482617937915,0.5104159697136857,0.812917130661303
0.49021383876687574,0.6567162965500621,0.5968378954568243
0.5727610591451413,0.34715704193210206,0.5897419247453033
0.33698261696302034,0.5244257537117438,0.7227680237403208
0.6120147149006369,0.5394467925979896,0.5201655284981257
0.527544408738466,0.4351808115592344,0.475884087614853
0.28995305319530684,0.47306724154832747,0.5519628060205938
0.6872283789143878,0.6648994795527965,0.5991081371313635
0.35318138791474873,0.5891092981933409,0.8585786437626906
0.7093169496760485,0.8470588235294118,0.8118973881045304
0.6673231583592082,0.570622115676418,0.5346737707426161
0.5420237095225574,0.5482086649539146,0.7156681724320038
0.71665741153601,0.7571092713693469,0.8427698376614068
0.5542217019024596,0.37922560788234483,0.5916084203085108
0.5865447708072999,0.46943662636197114,0.9284191865453081
0.6447637680610719,0.7154939826536932,1.0262069372526703
0.9188662218097203,0.7257887386397534,0.9578643789212399
0.5667078724536634,1.0,0.5986042991571453
0.7915299147744741,0.5588161487434324,0.9218446561474829
0.5865447708072999,0.8113611805272966,1.0269651700121114
0.612684429521809,0.31071549983193036,0.59192116458843
0.8176724464192571,0.7167794079814896,0.6745537266981438
0.5964520790285681,0.701628652631254,0.7194543358893676
0.6241609298176047,0.5181305753475733,0.6843975627678862
0.542381138392292,0.47058823529411764,0.7481433289480125
0.6041789927293726,0.40647120692846195,0.5980789474565389
0.6657664439437079,0.6909682610067062,1.1111830197619754
0.9024599811869999,0.5394121817168362,0.6272064353766609
0.19909131865648733,0.44452063025090216,0.9243053720882005
0.5997703811285893,0.5786177485370971,0.7807104477823079
0.5573596958054623,0.6715574707086286,0.6889209137924881
0.7048929962391906,0.5169255233260523,0.7046893204413469
0.8411489853359032,0.670442161572664,0.8304073965886949
0.8091892384115333,0.810778285914505,0.7103180375608962
0.8628554769609003,0.45945782786799827,0.549255098926243
0.8964178281829073,0.5929542107946528,1.0226660692360168
0.5667078724536634,0.4796718774557983,0.8407637111881872
0.4910837003316685,0.5061560402919922,0.5786437892123988
0.9169334753285752,0.5115342281073922,0.7461350684674022
0.6668048178790961,0.820694361419745,0.8829221886484722
0.5573596958054623,0.4286003399496404,0.5017170807669405
0.4892478273057149,0.5757189505276812,1.0128025345856202
0.5905891144684915,0.5219676534548453,0.8302871908466545
0.6752560590731708,0.5546363135486971,0.6683731380222024
0.45440997970910135,0.46655445721381483,0.901780366643927
0.504328182802928,0.7091919347844098,0.668414958255513
0.7659810192280497,0.7912585696382836,0.7713441678776067
0.4892478273057149,0.5080479629855272,0.4501939380574671
0.6664912049709607,0.5701432925446435,0.7925270002380632
0.6354444241232191,0.5330459909097054,0.5356371889613585
0.40875253386408117,0.376714926697318,0.5309153073980875
0.5795303356199195,0.26021475817582784,0.303345131855014
0.6739079776128561,0.5580009313163343,0.445242102444559
0.6258101563239237,0.3967897062670034,0.4161517078649386
0.8838956276045201,0.5442476519806421,0.713940064164506
0.9188997568266798,0.46877090820764133,0.3787629326439286
0.5043533861876812,0.3024308916326718,0.3735170179308036
0.8529325377547149,0.281734299521492,0.4330128364035213
0.6762755681321504,0.34743961379720045,0.5766186702813099
0.6123608375353304,0.40635682375501503,0.5226501811732251
0.6708189783135154,0.8376607314333836,0.5416324422943857
0.9891915574708221,0.6291848298072651,0.5338263607855747
0.7744403138595508,0.752089942632402,0.7055565945124451
0.5054878932457579,0.5188308393047965,0.7507781722219306
0.7052587596390609,0.5360038112773744,0.6183944365127009
0.7366130889643454,0.5786685429518953,0.7420190916253788
0.5878510109688564,0.5167537078360107,0.8331224962260557
0.929822329986285,0.314703486392485,0.45126411865352223
0.8595543751623667,0.5664808705100226,1.0192385971757172
0.6334632022541591,0.5904165695976038,1.0
0.5015471122815274,0.8853235641838009,0.9124931632613092
0.648451774689272,0.47052814363655215,0.9480258243201313
0.5215158862701252,0.7945277638112375,0.7382632248277827
0.5878510109688564,0.2618779737427941,0.7463504232960889
0.5363646659320407,0.49885974766397423,0.6248998077625566
0.8469831735773652,0.4720514802806399,0.6096282752643767
0.6928022812228494,0.48221721285857955,0.5592048787291817
0.8144816620663655,0.3584617599418648,0.6081974067251719
0.7180233882868259,0.41594583563431453,0.6922751040184854
0.8649030010086467,0.455989187311689,0.80204321298305
0.8469831735773652,0.5291305157410973,0.9843862851348771
0.56604910997688,0.3089479069908324,0.7892469805128182
0.6269326510863755,0.49992174455891125,0.5573596958054623
0.7639478372265951,0.6227574104449478,1.063941964986522
0.648451774689272,0.42258289883794853,0.6422108124933803
0.6527554490923606,0.6619300587090271,0.632037833943053
1.0147214517562235,0.6416528770023089,0.8612440634532911
0.757765902612658,0.2724626677867028,0.7998299875453152
1.2968724910546756,0.592031427479538,1.123130335614749
0.7047380983578474,0.34259898244076203,0.5708908966595962
0.5706432546131108,0.34937321658767784,0.9566953465025579
0.6335356130140503,0.41690217086336956,0.786529579910554
0.8580400187780132,0.6596562888533961,0.8040403863173329
0.8660244481556351,0.3031246239950496,0.785245226116078
0.8063335913960075,0.3876648669011392,0.6375642165435569
0.7652733118971061,0.5496140052369847,0.7994747067467467
0.4523763158165579,0.466165220111862,0.8181354229727602
0.6916571569650021,0.4967268901677854,0.7504114818619952
0.5070548233575953,0.5986565623703923,0.619122973094633
0.5823658176688461,0.6172146726968504,0.9298052612527887
0.6031426053196873,0.4328711450882663,0.9235071392227228
0.8990556792150421,0.4180742738466796,0.7716481212743475
0.767459094865126,0.48554589164216966,0.7569695456987108
0.43411519943879595,0.25756698343655504,0.7422007189886761
0.45827871493112127,0.1261990388184141,0.510367548131955
0.6226197147610055,0.4128345909383152,0.5624434937033485
0.4629662115375952,0.30531987196072197,0.2499413993826507
0.487782619718354,0.29445242250901493,0.6155429987867702
0.4021276630889121,0.2873525634844123,0.5439478648627838
0.5145668083501589,0.16582357380131407,0.7811180408186779
0.42132522741978595,0.23814937393118074,0.5959644433064476
0.2533030935537076,0.23093888938898466,0.7507781722219306
0.4679304548850697,0.4744501809562581,0.9071849835128315
0.4257317209119633,0.6285141667531665,0.5890537341284199
0.39042342459197654,0.48600791160992274,0.7873783722187189
0.6249109851118515,0.22220585054898645,0.6975612009789518
0.860855651973761,0.9628057732025525,0.755201992202875
0.7361979823152746,0.5616194910405795,0.7122718457192254
0.6944765895768836,0.6504056824618425,0.6167433960401998
0.49453978042851654,0.745290726223109,0.6957731432454158
0.5005157298948502,0.6366549860483499,0.5943152052741492
0.8057039010470276,0.45194481256553976,0.6946679549347786
0.7450237807732267,0.7011683452917092,0.7795143969209632
0.8639651706249492,0.8536366388413099,0.7292926991230351
0.5294412145979368,1.1707469441906277,0.7525361893645549
0.9110805543102753,0.3726356673902287,1.0443048820516385
0.7366208436415262,0.9302928519322476,0.9882366396165372
0.7599880780014215,0.29247423950863627,0.5578052082300344
0.2832660731101502,0.6906784353238399,0.8292868255011041
0.8455115360410402,0.6899630923234046,0.6081175016625644
0.7824258217570816,0.5401997217903789,0.6909437129008644
0.7710477453848473,0.5300002250140716,0.6330549491193187
0.7770617281126018,0.42267845570475104,0.6909437129008644
0.8675190975320357,0.7185319977717497,0.9077763886262332
0.24792978534264642,0.429710138470879,0.7384689073378716
0.6617526835550902,0.5034729538067304,0.6802125460196471
0.6983607353561405,0.3310392446064816,0.613154150771738
0.7107146971144633,0.5909435349560123,0.8214602498236289
0.7572739455496706,0.5322146400973324,0.5758130491781409
0.42031613579026117,0.5593051566483545,0.7376946984012345
0.6370572814793629,0.5571572251371395,0.7936778601011031
0.5016923156937844,0.45935697809503984,0.6722763284416302
1.098755490472779,0.5950380646329709,1.0312046990880606
0.5294412145979368,0.638472617350559,0.6764401038047009
0.6459336626190092,0.5211513199483697,0.5488211652050585
0.8726411993725927,0.5965637167148361,1.0247120825286087
0.7193097463902074,0.5842906107177879,0.8961267148146336
0.7797977545199646,0.399828841915985,0.7074079335454044
0.666956110788494,0.5048563729137882,0.687193108454758
0.8280856974640286,0.48516027847065857,0.6476766182139775
0.3823018798211607,0.467346733006612,0.6140232076721317
0.799195479075806,0.5082167218236342,0.753829596083077
0.36661739222617096,0.46178013167817566,0.7702592613851861
0.6560584642154941,0.46005075284396113,0.7869577799747892
0.666956110788494,0.5758242920239485,0.6015213492279505
0.813267550057301,0.5637655739933909,0.4910860982452504
0.5490848369132311,0.37251793609132566,0.5526247860620707
0.7702134594422629,0.5170068027210885,0.40970081021961524
0.7060400023354994,0.3378355020525816,0.4153937825478815
0.6833013581390193,0.25920084047056247,0.3230907691054664
0.6539381631233581,0.5544909683597385,0.3748282678683492
0.2223646649646971,0.3681150823195145,0.5523211223258192
0.31238406680617925,0.49812671705064204,0.5308859082478763
0.6983673723620034,0.30528475688853096,0.36579665800421046
0.17321812267691017,0.24236683999503972,0.47346127408540584
0.5805289920967238,0.5138949613315078,0.5775308563974968
0.7199282924631307,0.7680073319980898,0.4612355101043508
0.7304972672470984,0.7697205956907734,0.5718468053087558
0.7217705357856656,0.4897959183673469,0.6012560615352538
0.7892867028505688,0.5029498782522915,0.4510660253241007
0.4755525707446949,0.3619971220300947,0.4094596246158728
0.6595229290912893,1.0241864709158988,0.7960886718366612
0.4082344299921937,0.8239451540185587,0.6788039597230222
0.7956567982086293,0.8597515466578685,0.890943055422047
0.700755944077512,0.6356117134339274,0.7824258217570816
0.6550215604787262,0.6242761430407151,0.8706329196506719
0.9301152149213586,0.8284064929754611,0.8136502462863706
1.1011681939567044,0.748315024474813,1.019686717737666
0.6484494170207991,0.6689162304083927,1.0886266792058656
0.6373182871558927,1.0542825294348155,0.9104548850804441
0.6943736894231058,0.6470109132020452,0.869455493054249
0.8502468891171971,1.0480149579949385,0.9506346366509243
0.6550215604787262,0.5456392969978602,0.8637964111767731
0.9770885534458843,0.7541572849378331,0.8157026579434288
0.9646710932128373,0.6906752322642089,0.6588159747483018
0.7428682528195439,0.7050060662391442,0.7758872011844292
1.119540287901664,0.7231992772958254,0.6685462532135671
0.9381415685916592,0.6859018477919581,0.82127713512176
0.9439118251293142,0.8836732701434893,1.1399858451919713
1.0274780386122377,0.7322353763836709,0.6890551801097533
0.7143193993869308,0.5914008363943786,0.7148629339872171
0.6848502502929371,0.6120865560856842,0.6797821547256675
0.6705431560578337,0.7328042839235412,0.981679221549289
0.5165547450874582,0.893047681011215,0.7550762742889068
0.6739643997990017,0.5145105481435037,0.7423721368783028
0.9835448843698994,0.6262438854418645,1.056519474898524
0.9361969915752799,0.5864715062216297,0.8888051979552056
1.0551181102362204,0.5923159783482692,1.343941535784506
1.0347776984919008,0.864987227107605,0.8773672813539914
0.5765414302983658,0.6803131841968324,0.7341199623824033
0.4058652259620945,0.7216393779324921,0.9271857529032601
1.1088965447195396,0.8334358842502454,0.9683383064128523
