d1,d2,d3
0.6363547447381014,0.94490611747739,0.8978740787242916
0.641431417199682,0.8893394088713449,0.5449533624324205
0.6408236734029005,0.9278253686326924,0.5661390843626877
0.46307515582878056,0.5434456405767882,0.7530986448190324
0.3971240098830777,0.3902876845608544,0.661915889969069
0.491941840199833,0.6639956328333234,0.8158463791998332
0.8576263006371252,0.7062495818282115,0.7488814261815906
0.44200222378752263,0.5235086305532568,0.730979329224967
0.4556205546133223,0.4793414661977028,0.6195170017228844
0.764820754462687,0.6620112703558434,0.7979148753710359
1.043423571211605,0.771065726752185,0.9723747985768018
0.45041935897791174,0.9190250760342817,0.3701399267247628
0.5156293809625447,0.6123213660957949,0.6819496828543811
0.4755469029064172,0.7281791253003497,0.6308268537081692
0.4767357732267178,0.5612863693330354,0.5961861395176586
0.49075306629386817,0.5988798924728332,0.7241984752201347
0.5877623603618848,0.7526989520699432,0.5041526396426561
0.6824513083372545,0.6315670933387189,0.6816143497757847
0.5228303773882077,0.9222653961238435,0.5499132871639116
0.3537897957212809,0.9245159805803069,0.41830013835417645
0.4977527976660773,0.8931859208936466,0.7867532562375341
0.7934853949840307,1.0832745803335202,0.8153594056312385
0.7572263440159426,1.0562650793036314,0.659463416949577
0.7627105010618752,1.2934915066292947,0.7145211789653932
0.9050842004247501,1.0,0.9455478905524857
0.9135141368328037,0.92514546219756,0.3000632754241642
0.806452955576643,0.9946893337821342,0.7085201793721974
0.836499374541349,1.0878968898594532,0.5750404800732518
0.6894685795343252,1.0526238049982182,0.4976090794463356
0.7766685319669735,1.1196323127712602,0.7012469902226601
0.6142712485722194,1.1498726623325453,0.6351648019868266
0.8568189405807936,1.1949685534591195,0.7006525362607815
0.7934853949840307,0.982506176416122,0.6776612040121259
0.791431921184848,1.121525910761525,0.6700677792481494
0.8256926426953362,1.0809749239657183,0.48129170436156943
0.5973063668715854,0.631138952872222,0.42800489076017034
0.6743305263605353,0.7263785635853937,0.7137225493732526
0.3986163141036019,0.7092572617407465,0.6415836587129511
0.5488559248697755,0.6699953799029778,0.5684116858551382
0.4407410592841964,0.8566573599308075,0.6782705294556484
0.3111252362978584,0.49260783558411325,0.5888138394688601
0.411316563292756,0.5562152559263009,0.6247150214832097
0.5109246808863728,0.5103751909694201,0.7577094782035948
0.4481481894389667,0.9157848078933482,1.0765148154609792
0.5269315587470038,0.7375886524822695,0.4593201434472267
0.4299831474042579,0.9511607884866857,0.6996177893323564
0.6160657824503221,0.8294265195591118,0.8128329898723743
0.5040301607666859,0.8061587571177522,0.6025157482270228
0.47889370291920685,0.6764143757460429,0.4862129373104358
0.5446663442260757,0.7591929608065004,0.4980706760987781
0.5784080992305555,0.5659968370685324,0.5564965498933894
0.7637345314887398,0.8570237102140084,0.7348389855992471
0.5269315587470038,0.8611631822044721,0.582432731853669
0.7513176343490031,0.886258953964286,0.6082868990713313
0.9869859166074032,1.1531658995592342,0.9177279524078815
0.9347448820683882,0.6619403095245794,0.8787597299838568
0.8355120762600577,1.0195113955438315,0.8102673347197528
0.9780682768346743,0.8897364307160057,1.058007138565692
0.7561969133731052,1.0196684314412165,0.8334975369458129
0.9791297539381993,1.0293035269079887,0.8549680660788809
1.044648238584787,0.8537292636529659,0.8556137835554594
0.9113639960869483,0.8386828169632661,0.8136217591543108
0.7990734176389022,1.0647171248507914,0.7659295366439577
0.6423287681383754,0.9326167076597813,0.8997539971682469
0.8890708333132559,1.0347035388424506,0.9639907108886789
0.9036957828947834,0.9678238279289574,0.7939699520145533
1.1000927213921958,1.0785344390357972,0.911159693771202
1.1722456103337247,0.9361702127659575,0.675823640610757
0.5812821053206881,0.5910104222519238,0.5385005477555724
0.7189749495595117,0.5488539950481414,0.5564965498933894
0.690573626122362,0.8125615816963523,0.5028418532313481
0.7966242341682285,0.8684590660554012,0.7944004823105202
0.9419258141067758,0.787519127236701,0.8314500343841895
0.8784458404184212,1.0476190476190477,0.9325800137536758
0.49093166808306443,0.6812723708441617,1.0235520601593657
0.743444782126069,0.9798257489110399,0.7978902833418019
0.7692632716834935,0.9287239995639277,0.798683354164013
0.9480968604483183,1.2667107547328795,1.0657396226988265
0.3534120215928117,0.883610676866895,0.5672926837672654
0.671091196683623,0.8734481341118616,0.9713243433448362
0.7966242341682285,0.9034736757741663,0.681415674613379
0.8085372400465485,0.9493826112819905,0.7560653115454775
0.6944125314979274,0.7428682528195439,0.7484306327103357
0.8120325823206357,0.6163692500763874,0.7040474343821725
0.9531296125948366,0.9539643019165334,0.7200838748885093
0.5061407321070479,0.5236694883775332,0.7588769219906486
0.45241113790396015,0.32987165349006553,0.4839704649473747
0.3016640612013698,0.6695506430048833,0.5241877403877593
0.43643111478538943,0.746751140324257,0.811809752200328
0.22082473087742382,0.7199253372815558,0.8838429791512649
0.3922292020921061,0.4888043788233045,0.9399423660439984
0.2706750425105272,0.4285714285714286,0.5315200935449725
0.7253193164799638,0.33745865113108675,0.606387771207849
0.279534667193998,0.4684821632698185,0.7742611894262172
0.3020416970400376,0.3284105351856095,0.6876036607308482
0.41049365525343673,0.47052814363655227,0.4486488892267658
0.22838150154806047,0.5416347115478826,0.7497133620474943
0.32510169018824575,0.5079365079365079,0.9408919536710951
0.2277089767805558,0.37053481820331025,0.6959513483232862
0.313330743953529,0.42431754697307555,0.5476260768520205
0.4822306436423852,0.4312492978349739,0.8727843713067605
0.21538028210541038,0.46705941512736115,0.4777670321329065
0.48428937687060325,1.0207798292176025,0.7923048991864257
0.5708083387601497,0.9100764026004728,0.6478474555048988
0.7728659864738475,0.9081136922633382,0.6148525503216588
0.5804093208516554,0.9290602989921093,0.7946473395941838
0.8100160619588723,0.8690426953242458,0.5808488595037042
1.0577501425708404,0.8472004170179739,0.9908773704353897
0.9406609170903073,0.9812800094134786,1.191575220856817
0.8604612658618731,0.8098153193184123,1.1295981668449793
0.7549602534472014,0.8923663897144963,0.9122334141203502
0.7657513190137326,0.9799857091418775,1.230672743362483
1.1266877543200644,1.2927609743236972,1.223065720544936
0.7659093633127583,0.7058610504878515,0.4925681628090314
0.7887323943661972,0.8697022644027033,1.1526179110710932
0.711959835873129,0.7104089801465254,0.8070413092218651
0.8264196209922723,1.0732534481166929,0.7579492850622742
0.9696791450388036,0.6766581084794334,0.9344891189536468
0.8244098057204791,0.6534679044672649,0.9392716916047346
0.8990556792150421,1.1052612283893288,0.7043261132646709
0.5494834527153121,0.4798473428706794,0.7952407408329007
0.7659093633127583,0.4315226501375924,0.5012557472324289
0.6411509567869947,0.5661434331988572,0.7393298873492902
0.7230046948356808,0.6571753011318888,0.9515560841941844
0.8203464549565193,0.9213550742558136,1.0314345205785178
0.5846264196321513,0.6166911104021018,1.0812642626632747
0.8022030569676911,0.5988573445745418,0.9001941010462546
0.6323315567046742,0.4991189921266308,0.5292516220505483
0.5213739284268903,0.5475115000166604,0.7678593451251547
0.622108060425782,0.4230504147623235,0.9669187443323395
0.7030848924080696,0.6259634339102946,0.5575683689098416
0.7920531135461123,0.369012425285108,0.6399466851491905
0.8434101493040796,0.5052573916419347,0.8697478811119839
0.6103535810280329,0.5763521609656364,0.8744117944753923
0.647887323943662,0.7580800918596653,0.4517630190413049
0.3380110452148425,0.5707009244062704,0.9043688575638791
0.6893116430667918,0.6129750664313836,0.7738765287849265
0.8321637283406622,1.0711866719437766,0.7802831323154298
0.8760912369904185,0.9971943851719579,0.5088392460016433
0.929723949679977,1.0774049867137232,0.6277537157334019
0.671091196683623,0.5052573916419347,0.6014491812649321
0.6643274566813244,0.7212872214789239,0.6499053724253615
0.6139036097873858,0.8780256794331902,0.5865589543967293
0.7217493130677688,0.5802207147847018,0.7197757308410975
1.0593390829096927,0.8571428571428572,0.5436347616555017
0.9667764918718745,0.641431417199682,0.49842144013460377
0.7549602534472014,0.987895449346624,0.5947673780467195
1.0049840144890696,0.49536591691260823,0.7161655748414779
0.8371157444456315,0.7817821097640076,0.5928423585171815
0.8867303370868185,0.6875865536953496,0.5570188050385412
1.0140845070422535,0.8734481341118616,0.5028181468220168
0.711959835873129,0.6433606336498142,0.6793183177701695
0.8264196209922723,0.7687174700115569,0.5944441783483752
0.7756256732871469,0.5639939939114005,0.6426282761906176
0.8244098057204791,0.7199033319834829,0.5465829416165486
0.6837077948737988,0.8382174038781031,0.6075391407497261
0.9391193855020692,0.8835636527145081,0.6109673566625302
0.8867303370868185,0.9957676104430951,0.8151852402779801
0.7308632175902461,0.8124476622460148,0.6113578316204802
1.0985915492957747,1.1156629120310109,0.8855326593168455
1.1177040467526254,0.7103908806783747,0.5309993731756982
0.9406609170903073,1.0101115617375611,0.47222479926177485
1.197796943032309,0.7142857142857143,0.9739585697782908
0.9783724445120396,1.0509647191437625,0.6893844808161337
1.123689883664961,0.9544413282802702,0.5174661566594994
1.0185848494872567,0.9561139557646042,0.5989073403852236
0.9771603763390823,0.8361423939254172,0.7141862146088673
1.0772374149685868,0.8993832293641694,0.6986024702381994
1.0438451581948578,1.0920634920634922,0.729254423081716
1.1158408272619362,0.8980865896138693,0.8061621009857518
1.0985915492957747,1.2120099516664673,0.9205858879026012
0.8996986432143701,1.0156536890504135,0.49306305499023306
1.1344770500158663,1.077184498498796,0.6361647785383219
1.083918135829669,0.4888162012469778,0.6905705147616963
0.78597577298345,0.9100764026004728,0.7104796939956997
0.6798535485421175,0.5699720797924224,0.6351021570752639
0.9480670310553089,1.0666666666666667,0.7970382469688606
0.676056338028169,1.040114265542546,0.998831368135977
0.45528486430479875,0.870896127620035,0.9420964406138375
0.5156155073129954,0.5860337098254542,0.8262827289680493
0.7975366385267624,0.8874922501865413,0.6134504820836992
0.6601425591779171,0.5361970323314966,0.7355187508993732
0.5813760010004054,0.8363663962257355,0.8910246294615443
0.5737714117199553,0.8697928488914536,0.7021477344492795
0.6060742818763449,1.125461162236439,0.5114190796305835
0.7719577950940322,0.815057840096928,0.8504546870168109
0.4954257405822554,0.7735643407540117,0.7208415325918527
0.5321295704847131,0.5891340832596645,0.6250284268708757
0.44073481279133286,0.6214348612679932,0.7527924418032996
0.36271750881898746,0.869780516041045,0.5583403856692752
0.5438555883520053,0.8753689667307254,0.7278562503537215
0.4831063936863764,0.7857567540837216,0.6054794358925972
0.7147810979936511,0.8340757441394823,0.5803861445053302
0.49324246531255345,0.8240301400207146,0.9247294808955266
0.4954257405822554,0.987583466393598,0.6589045143237444
0.3491662048391786,0.7851517732179508,0.7268449404931032
0.6647824891978595,0.9135067865295196,0.9473668055339588
0.7421726498008241,0.9895108100955308,0.6268696406695381
0.8413998609496947,1.1351370142622341,0.8705497008495924
0.7734283727852781,1.1117597512454225,0.6571052488948417
0.7274877254972646,1.1495148637622428,0.6551642580809842
0.7515400410677618,0.9059463564088389,0.6784776951404479
0.8178650828868206,1.0585219097299785,0.7622782224239851
0.851747318041762,1.1471555068313324,0.6961826413786786
0.8480068994972351,1.177107257803706,0.9708493418071457
0.5575542543302362,1.0217310627421654,0.7706736546907395
0.7547192339252589,1.1231105262366923,0.6297808003342082
0.9515996107397979,1.286526524085484,0.8694264287182861
0.7472358733415031,1.0949077923933472,0.5819897702017378
0.9946882683760857,1.140174455723707,0.49571373629495974
0.6475372651383993,0.7098225493920114,0.5555826091426495
0.5741965022686146,0.8299902256731393,0.6675786339587682
0.5438360503634994,1.1617397566042773,0.7726638442163526
0.5218930360278213,1.2328328150946302,0.5939945104365099
0.8763101163350391,0.9921544694077514,0.9673348811253724
0.7042198434098761,0.9273561616904754,0.6950735622312635
0.5669872981077806,0.8642670242462323,0.7399199098234903
0.8524270425254756,1.0615614816008374,0.6703929065107752
1.0541795232873077,0.8979903523042774,0.8811071321790429
0.8979379273840342,0.9567392677539968,0.8162564770039753
0.6114222272498797,0.8914164238335262,0.9974828325857144
0.7190242565254918,0.9327980286540181,0.7001001367048469
0.6056692167635429,1.1050429304593472,0.7761413470254165
1.0,1.1982455801365268,0.7681407930409564
0.6103567499004017,0.9053933588455438,0.8421245381531177
0.7577492084442454,0.7981650872575576,0.684329647308904
0.7680996382543188,0.7738474920227153,0.5476313374715165
0.8622054363476124,1.0129700298557514,0.6089358352283296
0.895697434167042,0.7325473765349323,0.803674798472305
0.7077305826798099,0.4807205523088717,0.7257536102402241
0.7453539960010644,1.0975853624187881,0.7133804089179576
0.45548991922079585,0.6100046727439423,0.9333522882092659
0.6103567499004017,0.5407335192833803,0.5088885381306538
0.30563492517058644,0.7268404006552003,0.7581369187194227
0.43474815303657255,0.6943841575423737,0.6747554823295594
0.21151567003441873,0.843004529561997,0.42933421531603055
0.3876275643042054,0.4641438829759911,0.7386646028730189
0.18350341907227397,0.3943497485559543,0.4662793143529814
0.826404777274795,0.5421425413644414,0.31469884151323313
0.5375126026098707,0.49158040967410077,0.7075901141486234
0.29675721921988696,0.5227754762822484,0.684992399243637
0.4500280590771297,0.4210976647994723,0.3251622209030832
0.2846707706008732,0.5632735642152693,0.7001204392363227
0.2889648175788567,0.4792689637055163,0.6886485740138248
0.31170262179789243,0.2768623555105202,0.5399288930112227
0.4993483641181071,0.5563573790489152,0.8171174881956137
0.30993444065764575,0.44854156873599205,0.5513190740880664
0.31408203073560137,0.5826177596126934,0.4641802507014904
0.350480947161671,1.066702136590208,0.7517885122673055
0.6512570837685421,1.0695906519801592,0.6670580507632841
0.8656961726624366,1.1725179926934202,1.0773508238291993
0.1861618432936013,0.38954300052862056,0.6094140949895104
0.6608488918219435,0.6018284206311584,0.7144502953136527
1.048450158311151,1.158622684902012,0.7410819022232351
0.6485095779835017,1.0141015253006487,0.46169790980277514
0.7407185105791343,0.8144406350751521,0.9276679895608475
0.8532518688173432,0.9123156821122886,0.9228174123810726
0.84995629025189,0.7499964999264983,0.6169041429648057
0.7708253757429472,0.7537446952657462,0.8032751004413867
0.8100965293824843,0.9846244798661853,1.0217018733209169
0.7266034240361015,0.9455001191488439,0.8599646957586164
0.8190607241792437,0.7157608786526596,1.0776212991062954
0.9301023948885752,1.2900745505895788,0.8617640731011846
0.7258577956261318,0.9078014184397163,0.8457079935092562
0.836811855644957,0.9381369987498019,0.6682448847256703
1.0047338106833115,0.9235360260092571,0.7250813588641536
1.0309409916341052,0.9984973547063392,0.6253802801399391
0.9016336793592444,0.9870565750298417,1.013121136838108
1.0743777746913974,0.5879523996022342,0.7432792885742181
1.0051981202837221,0.8705604601783342,0.8973840157286195
0.7272512841314169,0.5846879201454527,0.8799711330909573
0.6325327898818363,0.6651582629637269,0.6050148849729147
0.5842246427948578,0.5553759109512999,0.8039524009936094
0.4959299541033114,0.768063066381731,0.7363656890432498
0.4018590995362058,0.4227688278276832,0.6904127129594653
0.31247612722884144,0.4818640516693632,0.8919558884300942
0.29719781894503805,0.5221911997693582,0.6540457890177989
0.8941976108261211,0.7049735283817525,0.710107109535959
0.5638344727123594,0.49532814769575273,0.6366839475797068
0.1721729937581088,0.6073785498053292,1.0458899783267015
0.1355483307592269,0.4601251607703972,0.5037421590520705
0.3253828054866027,0.7368170256067816,0.7370068192711647
0.4919942896611783,0.6385805229024633,0.862541531146544
0.43872751882813366,0.6799562528973995,0.5625518795147171
0.553952405429549,0.5388082003150555,0.8368900112333443
0.3647036592453641,0.4663685552695831,0.9435598214785647
0.3588511017868763,0.7234042553191489,0.7005818487902398
0.4814370211582685,0.8476313337801284,0.9130094866681042
0.9042899121036512,1.104110616527352,0.8530095360436981
0.8492141675283039,0.851063829787234,0.7491061530961438
0.3893717356301357,0.8346046460740086,0.7486974522042926
0.6627445016662443,1.0361223271330708,0.8020219466021887
0.9238455326343132,0.8640082645497404,1.0252009559790496
0.7715323428493311,0.9460867477985742,0.787666852057599
0.3637909897196482,0.8460323291015713,0.7403688279697282
0.8627831938760955,0.9770731433449401,1.1553674382727686
0.7695193307191818,0.8587035446078111,0.7775448442292113
0.7510513061174984,0.8046315081129872,0.7598077692923693
0.9676576886323425,0.9732068088922878,0.7598077692923693
0.9167021975599323,1.022416791983111,0.8788007197351273
0.5993289047360062,1.0794582870375773,0.7376593218759754
1.0733454680318621,0.9866320194924606,1.0661262997681145
1.0493215624481973,1.2864909281745203,1.1020896741181108
0.847715992572325,1.1895684100595232,0.7460241148887636
0.7773770808945629,1.0142410589766695,0.7389227711622463
1.0901880879794505,1.340159704290393,0.9099208757781375
1.0072775886415468,0.9320856083529975,0.7585977252073662
0.8182123598136607,0.9685484824166557,0.9041747743728785
1.0833551723018924,0.7685436705623578,0.6948897136942704
0.8642866474496304,0.9518957129954368,0.8820472827389887
0.6880843935956262,0.6128734290071698,0.7136561762236897
0.7160109050673088,0.6943890960620227,0.6984601288745991
0.6577211491846433,0.8844221105527639,0.7657121679981618
0.8132014586816447,0.8277332536303117,0.6674996294441702
0.7332557240536768,0.7150040909932278,0.7730642128269507
0.4501807067498217,0.5416919647960321,0.9694338686831143
0.6334538044998812,0.678481706707454,1.0118370137371406
0.8703327369829452,0.7801532989770772,0.8743464728220606
0.7567153762000818,0.5585271717232454,0.5603580538453217
0.5171590954389338,0.7343654347410211,0.7365477168750127
0.4647118576691557,0.6832735117465286,0.7779534336602755
0.582261683695191,0.8301618050499409,0.6402001807341826
0.49815319913742984,0.764815322498971,0.9298067022804448
0.6383905774271634,0.7020449372296458,0.7656208410612033
0.7313171665968863,0.7073624702167218,0.7430719902731215
0.6173206111581766,0.4627328664141386,0.916070042216926
0.6739605815458882,0.5760561011396115,0.7105856192918469
0.5883495816282867,1.1099040164504956,0.9775775735334562
0.8956269243185211,1.1630320154781184,0.7533715911815219
0.7829472784506778,1.1344212362240256,0.6431439828146519
0.6383164920956353,0.5981021333843175,0.7624915656018583
0.7773770808945629,0.987460792867019,0.7838031051557437
0.9002035190217006,0.9839240853353727,0.9435897435897436
0.8680986979398033,1.1205246150240764,0.8827206008581783
0.5510744269331307,0.7484768045636992,1.1176900444439841
0.2587962944712474,0.4726551501980534,0.40976708364857617
0.7788370657676543,0.4539680434653799,0.8516355617102712
0.5585268403123043,0.5624505581878099,0.4041646427659561
0.677155288777985,0.6182879623142179,0.8436141894571939
0.4787139648573131,0.6877316526810199,0.8436141894571939
0.6847867210863585,0.4131061046113663,0.6560282745039661
0.5694716140885541,0.6836414803013221,0.5857037330622408
0.5709176677142673,0.537113945454498,0.7019344604729498
0.5866240495132193,1.1958686534490803,0.8670616748262334
0.45603436744611014,0.8573657592441664,0.7359364956571854
0.5793161604776427,0.9799545656465829,0.669886647013604
0.5585268403123043,0.8817077151212751,0.8357820689029942
0.6481044333635588,0.45418360899685983,0.6227832319228411
0.5418526798445686,0.7184393834802463,0.6941643746647348
0.7512037497651342,0.7869530968147614,0.5792243394763196
0.7989959496232485,0.9343727568430016,0.48336315618454007
0.8502481075558046,0.7736520453274645,0.807136756270285
0.6683136386866525,0.6614491327730563,0.5313451016308034
0.8423779187521798,0.7326304718540848,0.8265213871145911
1.0247461082071976,0.8688815734352199,0.8651396491833906
0.9673469085537447,1.0538019154627671,0.6929019439196229
1.0,1.0186858107436592,0.8098331528470141
0.9304951953143084,1.090512564440284,0.9023790828913081
0.5313451016308034,0.8789101300758793,0.5004059142725961
1.0094486900181272,0.8195910908192464,0.8836403504920135
1.0544218190770922,1.0031597350963861,0.7269520758836072
0.9598713823047436,0.8808209382502614,0.6960293186468475
1.0313163320201009,1.2390609008186588,0.6355945555932525
0.6588459341510486,1.022628141110071,0.656147783373659
1.0185026622620632,1.052226632177764,0.8872677292783225
1.0247461082071976,0.767946419116603,0.6248822434519747
1.1057361065275362,0.7644477666572553,0.540976753162627
1.1547993144249422,1.0261981258531123,0.5334023515495898
0.6313951096127572,0.6346476786556496,0.5620321281446622
0.9010434383340401,0.6059263208405079,0.5578333318696514
0.4649495926056578,0.7642168673219892,0.52222224989388
0.8479252338318817,0.8717738670429309,0.6344909878749034
1.0742383246215925,1.0402418659142456,0.632241380057269
0.8762694589640125,1.131243218438412,0.7885361549568437
0.38583514882173575,0.8185503184996363,0.6097207656117201
0.9148743469241252,0.9520334122644095,0.7265491179512796
0.8279696350226453,0.7642168673219892,0.8244057117981776
0.8516355617102712,0.7665821579678518,0.7885361549568437
0.7443961398309225,1.0765358777683647,1.046026851401809
0.768,1.0481310951111888,0.8450057405281286
0.9337521308297234,0.6732089939813266,0.7204594141266749
0.5094221094803939,0.6294515923000348,0.9068198047088917
0.6385909382336203,1.1603567451474546,0.9861904999955311
0.6090497406789991,0.9729334019019616,0.790943213083964
0.46433929329269397,0.9936248807144256,1.0807263578287536
0.7401252537838079,1.162650012158089,1.1105542327094746
0.39870584913002405,1.024655683636077,0.8137769131107747
0.41779115761589913,0.9434042850389371,0.7670106238281935
0.5973333333333333,1.184031507679569,0.7140838809237725
0.6920737662997128,0.9843283800284154,0.5709144688181423
0.5857289056672529,0.9250046870605927,0.8771454119971288
0.7855770045990407,0.7705578016992419,0.6722842177628772
0.7452445848595003,0.9205899526208634,0.734524557895175
0.8039692111543735,0.6923023055847519,0.8015109041113444
0.5038501815225882,0.8012578741135115,0.6439160653276561
0.8048199854102933,0.9640531620094076,0.7929465901925169
0.7977590336981545,0.65008864253711,0.7658567929614188
0.7277469788255762,0.480332480852406,0.8220418663259834
0.6127016653792583,0.6608479089419155,0.9116052844556938
0.6040950357210195,0.744449374000024,0.7971147864122923
0.5639718573240804,0.8404551929565068,0.8138787545245295
0.8104582419920416,0.5359151373192845,0.5575409298252916
0.7277469788255762,0.7591301081185899,0.8737149061379199
0.5925387241000384,0.6336032541868504,0.5747176234944955
0.8061083164176297,0.8350103115333039,0.6965635351995149
0.6920249138849132,0.808337030500018,1.1251909237316966
0.7571386665263737,0.7184946128066677,0.6635548943481142
0.7977590336981545,0.7070362189798133,0.5897769248383624
0.7817821097640076,0.5869679887786474,0.9254084690205245
0.9132374771634852,0.8274102145474618,0.6500505749732679
0.5983367911628782,0.9721209335851627,0.8529152900926775
0.9460842610464542,1.1742652396911104,0.770828891858228
0.6160657824503221,1.024655683636077,0.6415836587129511
0.7162782526050595,0.89352057250001,0.6481963808424456
0.8100160619588723,1.185376330882594,0.5412829701353223
1.1041847402161022,1.0127775312999987,0.9338060268194238
0.590496201834658,0.9875048799533385,0.7821640569599349
0.683772233983162,0.8387767699025326,0.8110252663995112
0.5502879850854067,0.3014222969778213,0.2941301532305365
0.6626297449657589,0.3889037541599296,0.3868918877536799
0.30010352732438483,0.7672489160577487,0.8186588043200735
0.6391328771059186,0.7439557138456274,1.0081494964479847
0.651541443658397,0.7445173204828985,0.6570613486322321
0.7667120515195894,0.7980973664255896,0.8845108554694028
0.574714017157193,0.988031078844892,0.9055088817476932
0.7047380983578474,0.7162723264155219,0.9584332198982987
0.5707038982215189,0.8056214633790733,0.9194860298171208
0.7166160578722408,0.8188591065423692,0.7185157506526796
0.7146357807894913,1.0710998907892006,0.8503773730428021
0.5706432546131108,0.73568621326764,0.9705680930380601
0.46835991053255543,0.819751972723216,0.8838961718665806
0.5578383024572936,0.6445883257957696,1.0141747751854187
0.6618712262975552,0.946173842883614,0.7214297019875517
0.6378150236881996,0.8360849012875832,0.9748683718880486
0.5913377774194823,0.6766485297554847,0.7822245137406478
0.617363344051447,0.9476552241352703,0.7215858950460954
0.8778264206842461,0.608309032005824,0.8109601097756629
0.5706432546131108,0.8729350149317232,0.7678518551660735
0.7856760101554763,0.6370908052095641,0.5337366318134786
0.9214877505005884,1.102922209963163,1.210145651390902
0.8904812451773563,1.0124815643028424,0.7630975106586619
0.9149428034314386,0.8893970676996484,0.8316548754146413
1.0189015992374582,0.9601035961496401,0.9285979367043133
0.8518834404764689,1.135215049635801,0.819409035873613
0.9563178258188475,0.9611229745089289,0.5809727107259416
0.9852001682672104,0.841225626740947,0.9873091950278036
0.9017844093292523,0.9369614681787758,0.8939822513408962
1.1504559015055063,1.1639150987124167,1.124449746558428
0.6618175822578444,0.9623200630302157,1.0762669498977966
0.9748413143174004,0.9204742425081138,1.164472478139294
1.1368356348418318,1.0848219429987946,0.9203651999615597
1.067094021470186,0.9103805333351829,0.7402594319262816
1.117428908757441,1.1308738167315568,0.7831333171225482
0.7995182650588436,0.7788949097428591,0.7118494435864089
0.7685662077712194,0.9790721690810826,0.9465669899583415
0.4590192423754915,0.8383323440374886,0.8431363158318245
0.8649030010086467,0.9800517980748201,0.7565018974242456
1.0067296213856638,0.9197125172646599,0.9923377113870081
0.7913817370444205,0.7885490595930928,0.5978599282933957
0.468105290853025,0.6293612383768021,0.47710868586726474
0.9305510898184721,0.9617414938791676,0.696786837099227
0.838858271204611,0.8178031178835188,0.9426031401484836
0.8642866474496304,1.0261893233353923,0.8991287445551996
0.3260452428544215,0.6935056956505453,0.6876747649348749
0.46413516125619025,1.0981321781739077,0.9302738841617402
0.8549047499779977,0.8682365297930082,0.9452249495327558
0.8039692111543735,0.4810218657582359,0.8346749225140322
0.895610796639959,0.6251430571540377,0.5665181617817874
0.5383097415616807,0.9108515011679581,0.5463562158181496
0.6840593223455814,0.6948714233706352,0.6783585574229849
0.6469366351316121,0.605146577987803,0.6640609997280704
0.7026994185070321,0.7937790005762613,0.7809608601954632
0.7653096521722185,0.9793671846469942,0.6748632190330113
0.5495580691234008,0.8384035246951355,0.88844731293671
0.5494834527153121,0.8635914655012046,0.4082936236293163
0.4648889277457223,0.6584691750894538,0.6143726551321762
0.7345073589751038,1.0762070006217166,0.29482956933112514
0.46002203842832856,0.6670288871847754,0.8282443449628948
0.5837781617564263,0.6892772455606279,0.6741863232660181
0.7847417888246241,1.0279819093874512,0.6246600335492449
1.0105263157894737,0.8648867952666865,0.8781625929086982
0.7584586747473309,1.0780348112904852,0.8358833666483089
0.9224433265670519,0.9923999957439964,0.5800661069217481
1.0284109534323678,0.8745565610952206,0.7076274149074626
1.0053555634037759,0.8225178600527446,0.49463623458687167
1.0512989176042578,1.0430228216926651,0.7767799412502954
1.0341992784028384,0.9189559101526892,0.6691281070924979
0.7943316367879221,1.1011945372945862,0.5734604348471357
0.9860525449168592,1.1507673276039319,0.6192594584923996
1.091044577864189,0.9038073097875635,0.8470043525977557
1.0197449625919697,0.9857717601262067,0.588513020955336
1.0770447426012,1.028540381098448,0.8988892525402957
0.8971167738780019,1.1755955280025068,0.9318201382829286
1.0091040856924278,0.8384542962939316,0.6857478633574158
1.1582895976946201,1.2533885007015484,0.7823717663340393
1.1560797945143415,1.1376473295300287,0.6491513269406961
1.1884149699039042,1.0781918428894506,0.5002439619564606
0.8549047499779977,0.7489033221930379,0.7684945546173264
0.9123565999284463,0.6173917543803644,0.7974784353682977
0.5477203888498734,0.6090407855527472,0.6569963734230675
0.9052189283841809,0.9594779550763446,0.7661972834343742
1.0365283686987585,0.9886214155072386,0.9808712837098924
0.9391193855020692,0.7649721394427987,0.5828784221916379
0.5676288924226374,0.6909139276624419,0.47167660240324627
0.9581146091708305,1.0204518222475323,0.5554447621822853
0.9529743593330029,0.7549988922797215,0.5039966450538773
1.0066365022639228,0.8707999276479392,0.7481773756265306
0.33681304774713494,0.6341415183101566,0.7673755486965053
0.3801188568935595,0.8369019153341313,0.6160632498053142
0.2262339976668919,0.5529869101892659,0.5410765988561237
0.8525580438451028,0.6423950172365838,1.0189577901930702
0.845663854743326,0.8336202305500224,0.6965635351995149
1.0215229807481343,0.6061931523495026,0.5685206340203836
0.7567331836000795,0.4597739770761169,0.5848028742460295
0.653654545391184,0.6588788538310233,0.6909556913515182
0.792708554931526,0.7624915656018583,0.5947598642765767
0.9678917982643329,0.8728603529629708,0.6431165394207273
0.6078228162048491,0.7664503167515431,0.6910203517403439
0.6683136386866525,0.7574226788916631,0.8162226796070498
0.7112954042493627,0.7381429797344119,0.4713684275302892
0.7308090489709173,0.7988209183039964,0.7105605666500456
0.8670616748262334,0.720796976405828,0.39124926224659196
0.5702649167534326,0.8444535344829063,0.7581256353509844
0.7512037497651342,0.6982452720827987,0.5185328180794666
